,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
5580,OPTSTK,AJANTPHARM,30-Jun-2016,1800.0,CE,0.0,0.0,0.0,17.1,16.55,0,0.0,0,0,29-APR-2016,
5581,OPTSTK,AJANTPHARM,30-Jun-2016,1850.0,CE,0.0,0.0,0.0,12.8,11.45,0,0.0,0,0,29-APR-2016,
5582,OPTSTK,AJANTPHARM,30-Jun-2016,1000.0,PE,0.0,0.0,0.0,2.35,0.1,0,0.0,0,0,29-APR-2016,
5583,OPTSTK,AJANTPHARM,30-Jun-2016,1050.0,PE,0.0,0.0,0.0,4.55,0.3,0,0.0,0,0,29-APR-2016,
5584,OPTSTK,AJANTPHARM,30-Jun-2016,1100.0,PE,0.0,0.0,0.0,8.2,0.75,0,0.0,0,0,29-APR-2016,
5585,OPTSTK,AJANTPHARM,30-Jun-2016,1150.0,PE,0.0,0.0,0.0,13.85,1.8,0,0.0,0,0,29-APR-2016,
5586,OPTSTK,AJANTPHARM,30-Jun-2016,1200.0,PE,0.0,0.0,0.0,21.95,3.8,0,0.0,0,0,29-APR-2016,
5587,OPTSTK,AJANTPHARM,30-Jun-2016,1250.0,PE,0.0,0.0,0.0,33.05,7.35,0,0.0,0,0,29-APR-2016,
5588,OPTSTK,AJANTPHARM,30-Jun-2016,1300.0,PE,0.0,0.0,0.0,47.35,13.15,0,0.0,0,0,29-APR-2016,
5589,OPTSTK,AJANTPHARM,30-Jun-2016,1350.0,PE,0.0,0.0,0.0,65.35,21.9,0,0.0,0,0,29-APR-2016,
5590,OPTSTK,AJANTPHARM,30-Jun-2016,1400.0,PE,0.0,0.0,0.0,87.05,34.3,0,0.0,0,0,29-APR-2016,
5591,OPTSTK,AJANTPHARM,30-Jun-2016,1450.0,PE,0.0,0.0,0.0,112.45,50.75,0,0.0,0,0,29-APR-2016,
5592,OPTSTK,AJANTPHARM,30-Jun-2016,1500.0,PE,0.0,0.0,0.0,141.4,71.65,0,0.0,0,0,29-APR-2016,
5593,OPTSTK,AJANTPHARM,30-Jun-2016,1550.0,PE,0.0,0.0,0.0,173.6,97.0,0,0.0,0,0,29-APR-2016,
5594,OPTSTK,AJANTPHARM,30-Jun-2016,1600.0,PE,0.0,0.0,0.0,208.75,126.65,0,0.0,0,0,29-APR-2016,
5595,OPTSTK,AJANTPHARM,30-Jun-2016,1650.0,PE,0.0,0.0,0.0,246.65,160.3,0,0.0,0,0,29-APR-2016,
5596,OPTSTK,AJANTPHARM,30-Jun-2016,1700.0,PE,0.0,0.0,0.0,286.6,197.45,0,0.0,0,0,29-APR-2016,
5597,OPTSTK,AJANTPHARM,30-Jun-2016,1750.0,PE,0.0,0.0,0.0,328.45,237.4,0,0.0,0,0,29-APR-2016,
5598,OPTSTK,AJANTPHARM,30-Jun-2016,1800.0,PE,0.0,0.0,0.0,371.9,279.8,0,0.0,0,0,29-APR-2016,
5599,OPTSTK,AJANTPHARM,30-Jun-2016,1850.0,PE,0.0,0.0,0.0,416.6,324.05,0,0.0,0,0,29-APR-2016,
5600,OPTSTK,AJANTPHARM,28-Jul-2016,1000.0,CE,0.0,0.0,0.0,557.55,532.9,0,0.0,0,0,29-APR-2016,
5601,OPTSTK,AJANTPHARM,28-Jul-2016,1050.0,CE,0.0,0.0,0.0,509.0,484.4,0,0.0,0,0,29-APR-2016,
5602,OPTSTK,AJANTPHARM,28-Jul-2016,1100.0,CE,0.0,0.0,0.0,461.0,436.55,0,0.0,0,0,29-APR-2016,
5603,OPTSTK,AJANTPHARM,28-Jul-2016,1150.0,CE,0.0,0.0,0.0,413.8,389.65,0,0.0,0,0,29-APR-2016,
5604,OPTSTK,AJANTPHARM,28-Jul-2016,1200.0,CE,0.0,0.0,0.0,367.8,344.1,0,0.0,0,0,29-APR-2016,
5605,OPTSTK,AJANTPHARM,28-Jul-2016,1250.0,CE,0.0,0.0,0.0,323.55,300.5,0,0.0,0,0,29-APR-2016,
5606,OPTSTK,AJANTPHARM,28-Jul-2016,1300.0,CE,0.0,0.0,0.0,281.5,259.3,0,0.0,0,0,29-APR-2016,
5607,OPTSTK,AJANTPHARM,28-Jul-2016,1350.0,CE,0.0,0.0,0.0,242.05,220.95,0,0.0,0,0,29-APR-2016,
5608,OPTSTK,AJANTPHARM,28-Jul-2016,1400.0,CE,0.0,0.0,0.0,205.7,185.9,0,0.0,0,0,29-APR-2016,
5609,OPTSTK,AJANTPHARM,28-Jul-2016,1450.0,CE,0.0,0.0,0.0,172.65,154.4,0,0.0,0,0,29-APR-2016,
5610,OPTSTK,AJANTPHARM,28-Jul-2016,1500.0,CE,0.0,0.0,0.0,143.2,126.65,0,0.0,0,0,29-APR-2016,
5611,OPTSTK,AJANTPHARM,28-Jul-2016,1550.0,CE,0.0,0.0,0.0,117.4,102.55,0,0.0,0,0,29-APR-2016,
5612,OPTSTK,AJANTPHARM,28-Jul-2016,1600.0,CE,0.0,0.0,0.0,95.1,82.05,0,0.0,0,0,29-APR-2016,
5613,OPTSTK,AJANTPHARM,28-Jul-2016,1650.0,CE,0.0,0.0,0.0,76.2,64.85,0,0.0,0,0,29-APR-2016,
5614,OPTSTK,AJANTPHARM,28-Jul-2016,1700.0,CE,0.0,0.0,0.0,60.35,50.65,0,0.0,0,0,29-APR-2016,
5615,OPTSTK,AJANTPHARM,28-Jul-2016,1750.0,CE,0.0,0.0,0.0,47.4,39.25,0,0.0,0,0,29-APR-2016,
5616,OPTSTK,AJANTPHARM,28-Jul-2016,1800.0,CE,0.0,0.0,0.0,36.8,30.0,0,0.0,0,0,29-APR-2016,
5617,OPTSTK,AJANTPHARM,28-Jul-2016,1850.0,CE,0.0,0.0,0.0,28.3,22.75,0,0.0,0,0,29-APR-2016,
5618,OPTSTK,AJANTPHARM,28-Jul-2016,1000.0,PE,0.0,0.0,0.0,0.45,0.5,0,0.0,0,0,29-APR-2016,
5619,OPTSTK,AJANTPHARM,28-Jul-2016,1050.0,PE,0.0,0.0,0.0,1.0,1.15,0,0.0,0,0,29-APR-2016,
5620,OPTSTK,AJANTPHARM,28-Jul-2016,1100.0,PE,0.0,0.0,0.0,2.05,2.4,0,0.0,0,0,29-APR-2016,
5621,OPTSTK,AJANTPHARM,28-Jul-2016,1150.0,PE,0.0,0.0,0.0,3.95,4.55,0,0.0,0,0,29-APR-2016,
5622,OPTSTK,AJANTPHARM,28-Jul-2016,1200.0,PE,0.0,0.0,0.0,7.1,8.15,0,0.0,0,0,29-APR-2016,
5623,OPTSTK,AJANTPHARM,28-Jul-2016,1250.0,PE,0.0,0.0,0.0,11.9,13.65,0,0.0,0,0,29-APR-2016,
5624,OPTSTK,AJANTPHARM,28-Jul-2016,1300.0,PE,0.0,0.0,0.0,18.95,21.55,0,0.0,0,0,29-APR-2016,
5625,OPTSTK,AJANTPHARM,28-Jul-2016,1350.0,PE,0.0,0.0,0.0,28.6,32.3,0,0.0,0,0,29-APR-2016,
5626,OPTSTK,AJANTPHARM,28-Jul-2016,1400.0,PE,0.0,0.0,0.0,41.35,46.35,0,0.0,0,0,29-APR-2016,
5627,OPTSTK,AJANTPHARM,28-Jul-2016,1450.0,PE,0.0,0.0,0.0,57.4,63.95,0,0.0,0,0,29-APR-2016,
5628,OPTSTK,AJANTPHARM,28-Jul-2016,1500.0,PE,0.0,0.0,0.0,77.05,85.3,0,0.0,0,0,29-APR-2016,
5629,OPTSTK,AJANTPHARM,28-Jul-2016,1550.0,PE,0.0,0.0,0.0,100.35,110.3,0,0.0,0,0,29-APR-2016,
5630,OPTSTK,AJANTPHARM,28-Jul-2016,1600.0,PE,0.0,0.0,0.0,127.15,138.9,0,0.0,0,0,29-APR-2016,
5631,OPTSTK,AJANTPHARM,28-Jul-2016,1650.0,PE,0.0,0.0,0.0,157.35,170.85,0,0.0,0,0,29-APR-2016,
5632,OPTSTK,AJANTPHARM,28-Jul-2016,1700.0,PE,0.0,0.0,0.0,190.6,205.75,0,0.0,0,0,29-APR-2016,
5633,OPTSTK,AJANTPHARM,28-Jul-2016,1750.0,PE,0.0,0.0,0.0,226.75,243.45,0,0.0,0,0,29-APR-2016,
5634,OPTSTK,AJANTPHARM,28-Jul-2016,1800.0,PE,0.0,0.0,0.0,265.2,283.3,0,0.0,0,0,29-APR-2016,
5635,OPTSTK,AJANTPHARM,28-Jul-2016,1850.0,PE,0.0,0.0,0.0,305.8,325.15,0,0.0,0,0,29-APR-2016,
5636,OPTSTK,ALBK,26-May-2016,27.5,CE,0.0,0.0,0.0,17.4,30.9,0,0.0,0,0,29-APR-2016,
5637,OPTSTK,ALBK,26-May-2016,30.0,CE,0.0,0.0,0.0,15.25,28.45,0,0.0,0,0,29-APR-2016,
5638,OPTSTK,ALBK,26-May-2016,32.5,CE,0.0,0.0,0.0,13.25,25.95,0,0.0,0,0,29-APR-2016,
5639,OPTSTK,ALBK,26-May-2016,35.0,CE,0.0,0.0,0.0,11.4,23.45,0,0.0,0,0,29-APR-2016,
5640,OPTSTK,ALBK,26-May-2016,37.5,CE,0.0,0.0,0.0,9.7,20.95,0,0.0,0,0,29-APR-2016,
5641,OPTSTK,ALBK,26-May-2016,40.0,CE,0.0,0.0,0.0,8.2,18.5,0,0.0,0,0,29-APR-2016,
5642,OPTSTK,ALBK,26-May-2016,42.5,CE,0.0,0.0,0.0,6.9,16.0,0,0.0,0,0,29-APR-2016,
5643,OPTSTK,ALBK,26-May-2016,45.0,CE,0.0,0.0,0.0,5.8,13.55,0,0.0,0,0,29-APR-2016,
5644,OPTSTK,ALBK,26-May-2016,47.5,CE,0.0,0.0,0.0,4.8,11.15,0,0.0,0,0,29-APR-2016,
5645,OPTSTK,ALBK,26-May-2016,50.0,CE,0.0,0.0,0.0,9.0,8.9,0,0.0,60000,0,29-APR-2016,
5646,OPTSTK,ALBK,26-May-2016,52.5,CE,0.0,0.0,0.0,3.25,6.85,0,0.0,0,0,29-APR-2016,
5647,OPTSTK,ALBK,26-May-2016,55.0,CE,5.9,5.9,3.5,3.5,3.5,3,10.81,18000,12000,29-APR-2016,
5648,OPTSTK,ALBK,26-May-2016,57.5,CE,3.3,3.3,2.1,3.1,3.1,9,32.48,48000,48000,29-APR-2016,
5649,OPTSTK,ALBK,26-May-2016,60.0,CE,2.1,2.4,1.3,2.1,2.1,36,133.76,132000,66000,29-APR-2016,
5650,OPTSTK,ALBK,26-May-2016,62.5,CE,1.25,1.25,0.7,1.1,1.1,7,26.64,72000,12000,29-APR-2016,
5651,OPTSTK,ALBK,26-May-2016,65.0,CE,0.7,0.8,0.4,0.7,0.7,18,70.87,120000,54000,29-APR-2016,
5652,OPTSTK,ALBK,26-May-2016,67.5,CE,0.4,0.4,0.4,0.4,0.4,1,4.07,6000,6000,29-APR-2016,
5653,OPTSTK,ALBK,26-May-2016,70.0,CE,0.25,0.3,0.25,0.3,0.3,2,8.43,48000,12000,29-APR-2016,
5654,OPTSTK,ALBK,26-May-2016,72.5,CE,0.05,0.05,0.05,0.05,0.05,2,8.7,12000,12000,29-APR-2016,
5655,OPTSTK,ALBK,26-May-2016,75.0,CE,0.0,0.0,0.0,0.2,0.1,0,0.0,12000,0,29-APR-2016,
5656,OPTSTK,ALBK,26-May-2016,27.5,PE,0.0,0.0,0.0,0.4,0.0,0,0.0,0,0,29-APR-2016,
5657,OPTSTK,ALBK,26-May-2016,30.0,PE,0.0,0.0,0.0,0.7,0.0,0,0.0,0,0,29-APR-2016,
5658,OPTSTK,ALBK,26-May-2016,32.5,PE,0.0,0.0,0.0,1.1,0.0,0,0.0,0,0,29-APR-2016,
5659,OPTSTK,ALBK,26-May-2016,35.0,PE,0.0,0.0,0.0,1.7,0.0,0,0.0,0,0,29-APR-2016,
5660,OPTSTK,ALBK,26-May-2016,37.5,PE,0.0,0.0,0.0,2.5,0.0,0,0.0,0,0,29-APR-2016,
5661,OPTSTK,ALBK,26-May-2016,40.0,PE,0.0,0.0,0.0,3.45,0.0,0,0.0,0,0,29-APR-2016,
5662,OPTSTK,ALBK,26-May-2016,42.5,PE,0.0,0.0,0.0,0.15,0.05,0,0.0,6000,0,29-APR-2016,
5663,OPTSTK,ALBK,26-May-2016,45.0,PE,0.0,0.0,0.0,5.9,0.05,0,0.0,0,0,29-APR-2016,
5664,OPTSTK,ALBK,26-May-2016,47.5,PE,0.0,0.0,0.0,0.2,0.15,0,0.0,0,0,29-APR-2016,
5665,OPTSTK,ALBK,26-May-2016,50.0,PE,0.35,0.65,0.35,0.4,0.4,10,30.28,84000,36000,29-APR-2016,
5666,OPTSTK,ALBK,26-May-2016,52.5,PE,0.6,0.6,0.6,0.6,0.6,2,6.37,12000,-6000,29-APR-2016,
5667,OPTSTK,ALBK,26-May-2016,55.0,PE,1.05,1.95,1.0,1.45,1.45,13,43.98,42000,24000,29-APR-2016,
5668,OPTSTK,ALBK,26-May-2016,57.5,PE,1.8,3.05,1.75,3.05,3.05,9,32.34,36000,36000,29-APR-2016,
5669,OPTSTK,ALBK,26-May-2016,60.0,PE,3.1,4.4,3.1,4.4,4.4,4,15.29,48000,12000,29-APR-2016,
5670,OPTSTK,ALBK,26-May-2016,62.5,PE,6.3,6.3,6.3,6.3,6.3,1,4.12,24000,6000,29-APR-2016,
5671,OPTSTK,ALBK,26-May-2016,65.0,PE,8.3,8.5,8.3,8.5,8.5,2,8.8,12000,6000,29-APR-2016,
5672,OPTSTK,ALBK,26-May-2016,67.5,PE,0.0,0.0,0.0,8.0,9.45,0,0.0,6000,0,29-APR-2016,
5673,OPTSTK,ALBK,26-May-2016,70.0,PE,0.0,0.0,0.0,11.0,11.7,0,0.0,54000,0,29-APR-2016,
5674,OPTSTK,ALBK,26-May-2016,72.5,PE,15.4,15.4,15.4,15.4,15.4,2,10.54,12000,12000,29-APR-2016,
5675,OPTSTK,ALBK,26-May-2016,75.0,PE,0.0,0.0,0.0,15.3,16.45,0,0.0,12000,0,29-APR-2016,
5676,OPTSTK,ALBK,30-Jun-2016,30.0,CE,0.0,0.0,0.0,25.5,28.65,0,0.0,0,0,29-APR-2016,
5677,OPTSTK,ALBK,30-Jun-2016,32.5,CE,0.0,0.0,0.0,23.1,26.15,0,0.0,0,0,29-APR-2016,
5678,OPTSTK,ALBK,30-Jun-2016,35.0,CE,0.0,0.0,0.0,20.7,23.7,0,0.0,0,0,29-APR-2016,
5679,OPTSTK,ALBK,30-Jun-2016,37.5,CE,0.0,0.0,0.0,18.4,21.25,0,0.0,0,0,29-APR-2016,
5680,OPTSTK,ALBK,30-Jun-2016,40.0,CE,0.0,0.0,0.0,16.2,18.85,0,0.0,0,0,29-APR-2016,
5681,OPTSTK,ALBK,30-Jun-2016,42.5,CE,0.0,0.0,0.0,14.1,16.5,0,0.0,0,0,29-APR-2016,
5682,OPTSTK,ALBK,30-Jun-2016,45.0,CE,0.0,0.0,0.0,12.15,14.2,0,0.0,0,0,29-APR-2016,
5683,OPTSTK,ALBK,30-Jun-2016,47.5,CE,0.0,0.0,0.0,10.35,12.05,0,0.0,0,0,29-APR-2016,
5684,OPTSTK,ALBK,30-Jun-2016,50.0,CE,0.0,0.0,0.0,8.75,10.05,0,0.0,0,0,29-APR-2016,
5685,OPTSTK,ALBK,30-Jun-2016,52.5,CE,0.0,0.0,0.0,7.3,8.25,0,0.0,0,0,29-APR-2016,
5686,OPTSTK,ALBK,30-Jun-2016,55.0,CE,0.0,0.0,0.0,6.05,6.65,0,0.0,0,0,29-APR-2016,
5687,OPTSTK,ALBK,30-Jun-2016,57.5,CE,0.0,0.0,0.0,5.0,5.25,0,0.0,0,0,29-APR-2016,
5688,OPTSTK,ALBK,30-Jun-2016,60.0,CE,0.0,0.0,0.0,4.05,4.1,0,0.0,0,0,29-APR-2016,
5689,OPTSTK,ALBK,30-Jun-2016,62.5,CE,0.0,0.0,0.0,3.3,3.15,0,0.0,0,0,29-APR-2016,
5690,OPTSTK,ALBK,30-Jun-2016,65.0,CE,0.0,0.0,0.0,2.65,2.4,0,0.0,0,0,29-APR-2016,
5691,OPTSTK,ALBK,30-Jun-2016,67.5,CE,0.0,0.0,0.0,2.1,1.8,0,0.0,0,0,29-APR-2016,
5692,OPTSTK,ALBK,30-Jun-2016,70.0,CE,0.0,0.0,0.0,1.7,1.3,0,0.0,0,0,29-APR-2016,
5693,OPTSTK,ALBK,30-Jun-2016,72.5,CE,0.0,0.0,0.0,1.35,0.95,0,0.0,0,0,29-APR-2016,
5694,OPTSTK,ALBK,30-Jun-2016,75.0,CE,0.0,0.0,0.0,1.05,0.7,0,0.0,0,0,29-APR-2016,
5695,OPTSTK,ALBK,30-Jun-2016,30.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,0,0,29-APR-2016,
5696,OPTSTK,ALBK,30-Jun-2016,32.5,PE,0.0,0.0,0.0,0.1,0.0,0,0.0,0,0,29-APR-2016,
5697,OPTSTK,ALBK,30-Jun-2016,35.0,PE,0.0,0.0,0.0,0.15,0.05,0,0.0,0,0,29-APR-2016,
5698,OPTSTK,ALBK,30-Jun-2016,37.5,PE,0.0,0.0,0.0,0.3,0.05,0,0.0,0,0,29-APR-2016,
5699,OPTSTK,ALBK,30-Jun-2016,40.0,PE,0.0,0.0,0.0,0.55,0.1,0,0.0,0,0,29-APR-2016,
5700,OPTSTK,ALBK,30-Jun-2016,42.5,PE,0.0,0.0,0.0,0.9,0.2,0,0.0,0,0,29-APR-2016,
5701,OPTSTK,ALBK,30-Jun-2016,45.0,PE,0.0,0.0,0.0,1.4,0.4,0,0.0,0,0,29-APR-2016,
5702,OPTSTK,ALBK,30-Jun-2016,47.5,PE,0.0,0.0,0.0,2.05,0.7,0,0.0,0,0,29-APR-2016,
5703,OPTSTK,ALBK,30-Jun-2016,50.0,PE,0.0,0.0,0.0,2.9,1.2,0,0.0,0,0,29-APR-2016,
5704,OPTSTK,ALBK,30-Jun-2016,52.5,PE,0.0,0.0,0.0,3.9,1.85,0,0.0,0,0,29-APR-2016,
5705,OPTSTK,ALBK,30-Jun-2016,55.0,PE,0.0,0.0,0.0,5.1,2.7,0,0.0,0,0,29-APR-2016,
5706,OPTSTK,ALBK,30-Jun-2016,57.5,PE,0.0,0.0,0.0,6.5,3.8,0,0.0,0,0,29-APR-2016,
5707,OPTSTK,ALBK,30-Jun-2016,60.0,PE,0.0,0.0,0.0,8.0,5.1,0,0.0,0,0,29-APR-2016,
5708,OPTSTK,ALBK,30-Jun-2016,62.5,PE,0.0,0.0,0.0,9.7,6.65,0,0.0,0,0,29-APR-2016,
5709,OPTSTK,ALBK,30-Jun-2016,65.0,PE,0.0,0.0,0.0,11.5,8.35,0,0.0,0,0,29-APR-2016,
5710,OPTSTK,ALBK,30-Jun-2016,67.5,PE,0.0,0.0,0.0,13.4,10.2,0,0.0,0,0,29-APR-2016,
5711,OPTSTK,ALBK,30-Jun-2016,70.0,PE,0.0,0.0,0.0,15.45,12.2,0,0.0,0,0,29-APR-2016,
5712,OPTSTK,ALBK,30-Jun-2016,72.5,PE,0.0,0.0,0.0,17.55,14.3,0,0.0,0,0,29-APR-2016,
5713,OPTSTK,ALBK,30-Jun-2016,75.0,PE,0.0,0.0,0.0,19.7,16.5,0,0.0,0,0,29-APR-2016,
5714,OPTSTK,ALBK,28-Jul-2016,35.0,CE,0.0,0.0,0.0,24.55,23.95,0,0.0,0,0,29-APR-2016,
5715,OPTSTK,ALBK,28-Jul-2016,37.5,CE,0.0,0.0,0.0,22.15,21.55,0,0.0,0,0,29-APR-2016,
5716,OPTSTK,ALBK,28-Jul-2016,40.0,CE,0.0,0.0,0.0,19.8,19.2,0,0.0,0,0,29-APR-2016,
5717,OPTSTK,ALBK,28-Jul-2016,42.5,CE,0.0,0.0,0.0,17.55,16.95,0,0.0,0,0,29-APR-2016,
5718,OPTSTK,ALBK,28-Jul-2016,45.0,CE,0.0,0.0,0.0,15.4,14.8,0,0.0,0,0,29-APR-2016,
5719,OPTSTK,ALBK,28-Jul-2016,47.5,CE,0.0,0.0,0.0,13.35,12.75,0,0.0,0,0,29-APR-2016,
5720,OPTSTK,ALBK,28-Jul-2016,50.0,CE,0.0,0.0,0.0,11.5,10.9,0,0.0,0,0,29-APR-2016,
5721,OPTSTK,ALBK,28-Jul-2016,52.5,CE,0.0,0.0,0.0,9.75,9.2,0,0.0,0,0,29-APR-2016,
5722,OPTSTK,ALBK,28-Jul-2016,55.0,CE,0.0,0.0,0.0,8.25,7.65,0,0.0,0,0,29-APR-2016,
5723,OPTSTK,ALBK,28-Jul-2016,57.5,CE,0.0,0.0,0.0,6.85,6.35,0,0.0,0,0,29-APR-2016,
5724,OPTSTK,ALBK,28-Jul-2016,60.0,CE,0.0,0.0,0.0,5.65,5.15,0,0.0,0,0,29-APR-2016,
5725,OPTSTK,ALBK,28-Jul-2016,62.5,CE,0.0,0.0,0.0,4.65,4.2,0,0.0,0,0,29-APR-2016,
5726,OPTSTK,ALBK,28-Jul-2016,65.0,CE,0.0,0.0,0.0,3.8,3.35,0,0.0,0,0,29-APR-2016,
5727,OPTSTK,ALBK,28-Jul-2016,67.5,CE,0.0,0.0,0.0,3.05,2.7,0,0.0,0,0,29-APR-2016,
5728,OPTSTK,ALBK,28-Jul-2016,70.0,CE,0.0,0.0,0.0,2.45,2.15,0,0.0,0,0,29-APR-2016,
5729,OPTSTK,ALBK,28-Jul-2016,72.5,CE,0.0,0.0,0.0,1.95,1.65,0,0.0,0,0,29-APR-2016,
5730,OPTSTK,ALBK,28-Jul-2016,75.0,CE,0.0,0.0,0.0,1.55,1.3,0,0.0,0,0,29-APR-2016,
5731,OPTSTK,ALBK,28-Jul-2016,35.0,PE,0.0,0.0,0.0,0.05,0.05,0,0.0,0,0,29-APR-2016,
5732,OPTSTK,ALBK,28-Jul-2016,37.5,PE,0.0,0.0,0.0,0.15,0.15,0,0.0,0,0,29-APR-2016,
5733,OPTSTK,ALBK,28-Jul-2016,40.0,PE,0.0,0.0,0.0,0.25,0.25,0,0.0,0,0,29-APR-2016,
5734,OPTSTK,ALBK,28-Jul-2016,42.5,PE,0.0,0.0,0.0,0.45,0.45,0,0.0,0,0,29-APR-2016,
5735,OPTSTK,ALBK,28-Jul-2016,45.0,PE,0.0,0.0,0.0,0.75,0.7,0,0.0,0,0,29-APR-2016,
5736,OPTSTK,ALBK,28-Jul-2016,47.5,PE,0.0,0.0,0.0,1.15,1.15,0,0.0,0,0,29-APR-2016,
5737,OPTSTK,ALBK,28-Jul-2016,50.0,PE,0.0,0.0,0.0,1.75,1.75,0,0.0,0,0,29-APR-2016,
5738,OPTSTK,ALBK,28-Jul-2016,52.5,PE,0.0,0.0,0.0,2.45,2.5,0,0.0,0,0,29-APR-2016,
5739,OPTSTK,ALBK,28-Jul-2016,55.0,PE,0.0,0.0,0.0,3.4,3.4,0,0.0,0,0,29-APR-2016,
5740,OPTSTK,ALBK,28-Jul-2016,57.5,PE,0.0,0.0,0.0,4.45,4.55,0,0.0,0,0,29-APR-2016,
5741,OPTSTK,ALBK,28-Jul-2016,60.0,PE,0.0,0.0,0.0,5.75,5.85,0,0.0,0,0,29-APR-2016,
5742,OPTSTK,ALBK,28-Jul-2016,62.5,PE,0.0,0.0,0.0,7.15,7.3,0,0.0,0,0,29-APR-2016,
5743,OPTSTK,ALBK,28-Jul-2016,65.0,PE,0.0,0.0,0.0,8.75,8.95,0,0.0,0,0,29-APR-2016,
5744,OPTSTK,ALBK,28-Jul-2016,67.5,PE,0.0,0.0,0.0,10.5,10.75,0,0.0,0,0,29-APR-2016,
5745,OPTSTK,ALBK,28-Jul-2016,70.0,PE,0.0,0.0,0.0,12.35,12.6,0,0.0,0,0,29-APR-2016,
5746,OPTSTK,ALBK,28-Jul-2016,72.5,PE,0.0,0.0,0.0,14.3,14.6,0,0.0,0,0,29-APR-2016,
5747,OPTSTK,ALBK,28-Jul-2016,75.0,PE,0.0,0.0,0.0,16.35,16.7,0,0.0,0,0,29-APR-2016,
5748,OPTSTK,AMARAJABAT,26-May-2016,600.0,CE,0.0,0.0,0.0,278.0,359.0,0,0.0,0,0,29-APR-2016,
5749,OPTSTK,AMARAJABAT,26-May-2016,620.0,CE,0.0,0.0,0.0,259.6,339.15,0,0.0,0,0,29-APR-2016,
5750,OPTSTK,AMARAJABAT,26-May-2016,640.0,CE,0.0,0.0,0.0,241.65,319.25,0,0.0,0,0,29-APR-2016,
5751,OPTSTK,AMARAJABAT,26-May-2016,660.0,CE,0.0,0.0,0.0,224.1,299.35,0,0.0,0,0,29-APR-2016,
5752,OPTSTK,AMARAJABAT,26-May-2016,680.0,CE,0.0,0.0,0.0,207.1,279.45,0,0.0,0,0,29-APR-2016,
5753,OPTSTK,AMARAJABAT,26-May-2016,700.0,CE,0.0,0.0,0.0,190.7,259.55,0,0.0,0,0,29-APR-2016,
5754,OPTSTK,AMARAJABAT,26-May-2016,720.0,CE,0.0,0.0,0.0,174.95,239.65,0,0.0,0,0,29-APR-2016,
5755,OPTSTK,AMARAJABAT,26-May-2016,740.0,CE,0.0,0.0,0.0,159.9,219.8,0,0.0,0,0,29-APR-2016,
5756,OPTSTK,AMARAJABAT,26-May-2016,760.0,CE,0.0,0.0,0.0,145.6,199.9,0,0.0,0,0,29-APR-2016,
5757,OPTSTK,AMARAJABAT,26-May-2016,780.0,CE,0.0,0.0,0.0,132.05,180.15,0,0.0,0,0,29-APR-2016,
5758,OPTSTK,AMARAJABAT,26-May-2016,800.0,CE,0.0,0.0,0.0,119.4,160.45,0,0.0,0,0,29-APR-2016,
5759,OPTSTK,AMARAJABAT,26-May-2016,820.0,CE,0.0,0.0,0.0,107.55,141.05,0,0.0,0,0,29-APR-2016,
5760,OPTSTK,AMARAJABAT,26-May-2016,840.0,CE,0.0,0.0,0.0,96.5,122.05,0,0.0,0,0,29-APR-2016,
5761,OPTSTK,AMARAJABAT,26-May-2016,860.0,CE,0.0,0.0,0.0,86.35,103.75,0,0.0,0,0,29-APR-2016,
5762,OPTSTK,AMARAJABAT,26-May-2016,880.0,CE,0.0,0.0,0.0,76.95,86.45,0,0.0,0,0,29-APR-2016,
5763,OPTSTK,AMARAJABAT,26-May-2016,900.0,CE,0.0,0.0,0.0,68.4,70.4,0,0.0,0,0,29-APR-2016,
5764,OPTSTK,AMARAJABAT,26-May-2016,920.0,CE,0.0,0.0,0.0,56.8,55.9,0,0.0,600,0,29-APR-2016,
5765,OPTSTK,AMARAJABAT,26-May-2016,940.0,CE,29.7,33.0,28.15,33.0,33.0,5,29.1,3000,600,29-APR-2016,
5766,OPTSTK,AMARAJABAT,26-May-2016,960.0,CE,18.95,18.95,18.95,18.95,18.95,2,11.74,1200,0,29-APR-2016,
5767,OPTSTK,AMARAJABAT,26-May-2016,980.0,CE,13.6,17.8,13.55,17.8,17.8,5,29.86,4200,0,29-APR-2016,
5768,OPTSTK,AMARAJABAT,26-May-2016,1000.0,CE,7.8,13.25,7.8,11.0,11.0,29,175.9,10800,5400,29-APR-2016,
5769,OPTSTK,AMARAJABAT,26-May-2016,1020.0,CE,6.8,7.6,6.8,7.0,7.0,11,67.78,6600,6600,29-APR-2016,
5770,OPTSTK,AMARAJABAT,26-May-2016,1040.0,CE,0.0,0.0,0.0,27.6,7.9,0,0.0,0,0,29-APR-2016,
5771,OPTSTK,AMARAJABAT,26-May-2016,1060.0,CE,0.0,0.0,0.0,23.95,5.15,0,0.0,0,0,29-APR-2016,
5772,OPTSTK,AMARAJABAT,26-May-2016,1080.0,CE,0.0,0.0,0.0,20.8,3.25,0,0.0,0,0,29-APR-2016,
