,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
21526,OPTSTK,MCDOWELL-N,26-May-2016,3050.0,CE,0.0,0.0,0.0,178.75,0.3,0,0.0,0,0,02-MAY-2016,
21527,OPTSTK,MCDOWELL-N,26-May-2016,3100.0,CE,0.0,0.0,0.0,164.9,0.2,0,0.0,0,0,02-MAY-2016,
21528,OPTSTK,MCDOWELL-N,26-May-2016,3150.0,CE,0.0,0.0,0.0,152.2,0.1,0,0.0,0,0,02-MAY-2016,
21529,OPTSTK,MCDOWELL-N,26-May-2016,3200.0,CE,0.0,0.0,0.0,140.2,0.05,0,0.0,0,0,02-MAY-2016,
21530,OPTSTK,MCDOWELL-N,26-May-2016,3250.0,CE,0.0,0.0,0.0,129.1,0.05,0,0.0,0,0,02-MAY-2016,
21531,OPTSTK,MCDOWELL-N,26-May-2016,1750.0,PE,0.0,0.0,0.0,14.55,0.05,0,0.0,0,0,02-MAY-2016,
21532,OPTSTK,MCDOWELL-N,26-May-2016,1800.0,PE,0.0,0.0,0.0,18.6,0.1,0,0.0,0,0,02-MAY-2016,
21533,OPTSTK,MCDOWELL-N,26-May-2016,1850.0,PE,0.0,0.0,0.0,23.45,0.3,0,0.0,0,0,02-MAY-2016,
21534,OPTSTK,MCDOWELL-N,26-May-2016,1900.0,PE,0.0,0.0,0.0,29.2,0.65,0,0.0,0,0,02-MAY-2016,
21535,OPTSTK,MCDOWELL-N,26-May-2016,1950.0,PE,0.0,0.0,0.0,35.85,1.4,0,0.0,0,0,02-MAY-2016,
21536,OPTSTK,MCDOWELL-N,26-May-2016,2000.0,PE,7.1,7.1,5.5,5.5,5.5,2,10.03,500,0,02-MAY-2016,
21537,OPTSTK,MCDOWELL-N,26-May-2016,2050.0,PE,0.0,0.0,0.0,52.35,5.5,0,0.0,0,0,02-MAY-2016,
21538,OPTSTK,MCDOWELL-N,26-May-2016,2100.0,PE,0.0,0.0,0.0,62.35,9.8,0,0.0,0,0,02-MAY-2016,
21539,OPTSTK,MCDOWELL-N,26-May-2016,2150.0,PE,0.0,0.0,0.0,21.25,16.45,0,0.0,5000,0,02-MAY-2016,
21540,OPTSTK,MCDOWELL-N,26-May-2016,2200.0,PE,28.1,30.35,23.4,23.4,23.4,6,33.41,8250,1000,02-MAY-2016,
21541,OPTSTK,MCDOWELL-N,26-May-2016,2250.0,PE,0.0,0.0,0.0,30.0,39.25,0,0.0,1000,0,02-MAY-2016,
21542,OPTSTK,MCDOWELL-N,26-May-2016,2300.0,PE,55.0,58.0,47.2,51.15,51.15,10,58.83,9000,1250,02-MAY-2016,
21543,OPTSTK,MCDOWELL-N,26-May-2016,2350.0,PE,0.0,0.0,0.0,76.95,78.35,0,0.0,500,0,02-MAY-2016,
21544,OPTSTK,MCDOWELL-N,26-May-2016,2400.0,PE,0.0,0.0,0.0,88.15,104.5,0,0.0,1750,0,02-MAY-2016,
21545,OPTSTK,MCDOWELL-N,26-May-2016,2450.0,PE,0.0,0.0,0.0,168.2,135.0,0,0.0,0,0,02-MAY-2016,
21546,OPTSTK,MCDOWELL-N,26-May-2016,2500.0,PE,0.0,0.0,0.0,126.5,169.5,0,0.0,250,0,02-MAY-2016,
21547,OPTSTK,MCDOWELL-N,26-May-2016,2550.0,PE,0.0,0.0,0.0,160.0,207.5,0,0.0,250,0,02-MAY-2016,
21548,OPTSTK,MCDOWELL-N,26-May-2016,2600.0,PE,0.0,0.0,0.0,248.0,248.45,0,0.0,250,0,02-MAY-2016,
21549,OPTSTK,MCDOWELL-N,26-May-2016,2650.0,PE,0.0,0.0,0.0,258.9,291.75,0,0.0,0,0,02-MAY-2016,
21550,OPTSTK,MCDOWELL-N,26-May-2016,2700.0,PE,0.0,0.0,0.0,284.9,336.9,0,0.0,0,0,02-MAY-2016,
21551,OPTSTK,MCDOWELL-N,26-May-2016,2750.0,PE,0.0,0.0,0.0,312.2,383.5,0,0.0,0,0,02-MAY-2016,
21552,OPTSTK,MCDOWELL-N,26-May-2016,2800.0,PE,0.0,0.0,0.0,419.6,431.1,0,0.0,250,0,02-MAY-2016,
21553,OPTSTK,MCDOWELL-N,26-May-2016,2850.0,PE,0.0,0.0,0.0,370.55,479.5,0,0.0,0,0,02-MAY-2016,
21554,OPTSTK,MCDOWELL-N,26-May-2016,2900.0,PE,0.0,0.0,0.0,401.5,528.35,0,0.0,0,0,02-MAY-2016,
21555,OPTSTK,MCDOWELL-N,26-May-2016,2950.0,PE,0.0,0.0,0.0,433.55,577.55,0,0.0,0,0,02-MAY-2016,
21556,OPTSTK,MCDOWELL-N,26-May-2016,3000.0,PE,0.0,0.0,0.0,466.7,626.95,0,0.0,0,0,02-MAY-2016,
21557,OPTSTK,MCDOWELL-N,26-May-2016,3050.0,PE,0.0,0.0,0.0,500.9,676.5,0,0.0,0,0,02-MAY-2016,
21558,OPTSTK,MCDOWELL-N,26-May-2016,3100.0,PE,0.0,0.0,0.0,536.05,726.15,0,0.0,0,0,02-MAY-2016,
21559,OPTSTK,MCDOWELL-N,26-May-2016,3150.0,PE,0.0,0.0,0.0,572.3,775.85,0,0.0,0,0,02-MAY-2016,
21560,OPTSTK,MCDOWELL-N,26-May-2016,3200.0,PE,0.0,0.0,0.0,609.3,825.55,0,0.0,0,0,02-MAY-2016,
21561,OPTSTK,MCDOWELL-N,26-May-2016,3250.0,PE,0.0,0.0,0.0,647.2,875.3,0,0.0,0,0,02-MAY-2016,
21562,OPTSTK,MCDOWELL-N,30-Jun-2016,1750.0,CE,0.0,0.0,0.0,789.75,632.15,0,0.0,0,0,02-MAY-2016,
21563,OPTSTK,MCDOWELL-N,30-Jun-2016,1800.0,CE,0.0,0.0,0.0,743.05,584.05,0,0.0,0,0,02-MAY-2016,
21564,OPTSTK,MCDOWELL-N,30-Jun-2016,1850.0,CE,0.0,0.0,0.0,697.05,536.65,0,0.0,0,0,02-MAY-2016,
21565,OPTSTK,MCDOWELL-N,30-Jun-2016,1900.0,CE,0.0,0.0,0.0,652.0,490.15,0,0.0,0,0,02-MAY-2016,
21566,OPTSTK,MCDOWELL-N,30-Jun-2016,1950.0,CE,0.0,0.0,0.0,607.9,444.9,0,0.0,0,0,02-MAY-2016,
21567,OPTSTK,MCDOWELL-N,30-Jun-2016,2000.0,CE,0.0,0.0,0.0,565.0,401.05,0,0.0,0,0,02-MAY-2016,
21568,OPTSTK,MCDOWELL-N,30-Jun-2016,2050.0,CE,0.0,0.0,0.0,523.45,359.0,0,0.0,0,0,02-MAY-2016,
21569,OPTSTK,MCDOWELL-N,30-Jun-2016,2100.0,CE,0.0,0.0,0.0,483.3,319.0,0,0.0,0,0,02-MAY-2016,
21570,OPTSTK,MCDOWELL-N,30-Jun-2016,2150.0,CE,0.0,0.0,0.0,444.75,281.4,0,0.0,0,0,02-MAY-2016,
21571,OPTSTK,MCDOWELL-N,30-Jun-2016,2200.0,CE,0.0,0.0,0.0,408.0,246.1,0,0.0,0,0,02-MAY-2016,
21572,OPTSTK,MCDOWELL-N,30-Jun-2016,2250.0,CE,0.0,0.0,0.0,372.9,213.65,0,0.0,0,0,02-MAY-2016,
21573,OPTSTK,MCDOWELL-N,30-Jun-2016,2300.0,CE,0.0,0.0,0.0,339.6,184.0,0,0.0,0,0,02-MAY-2016,
21574,OPTSTK,MCDOWELL-N,30-Jun-2016,2350.0,CE,0.0,0.0,0.0,308.35,157.2,0,0.0,0,0,02-MAY-2016,
21575,OPTSTK,MCDOWELL-N,30-Jun-2016,2400.0,CE,0.0,0.0,0.0,279.05,133.2,0,0.0,0,0,02-MAY-2016,
21576,OPTSTK,MCDOWELL-N,30-Jun-2016,2450.0,CE,0.0,0.0,0.0,251.7,112.0,0,0.0,0,0,02-MAY-2016,
21577,OPTSTK,MCDOWELL-N,30-Jun-2016,2500.0,CE,0.0,0.0,0.0,226.3,93.45,0,0.0,0,0,02-MAY-2016,
21578,OPTSTK,MCDOWELL-N,30-Jun-2016,2550.0,CE,0.0,0.0,0.0,202.8,77.35,0,0.0,0,0,02-MAY-2016,
21579,OPTSTK,MCDOWELL-N,30-Jun-2016,2600.0,CE,0.0,0.0,0.0,181.2,63.55,0,0.0,0,0,02-MAY-2016,
21580,OPTSTK,MCDOWELL-N,30-Jun-2016,2650.0,CE,0.0,0.0,0.0,161.4,51.95,0,0.0,0,0,02-MAY-2016,
21581,OPTSTK,MCDOWELL-N,30-Jun-2016,2700.0,CE,0.0,0.0,0.0,143.35,42.05,0,0.0,0,0,02-MAY-2016,
21582,OPTSTK,MCDOWELL-N,30-Jun-2016,2750.0,CE,0.0,0.0,0.0,126.95,33.8,0,0.0,0,0,02-MAY-2016,
21583,OPTSTK,MCDOWELL-N,30-Jun-2016,2800.0,CE,0.0,0.0,0.0,112.1,27.0,0,0.0,0,0,02-MAY-2016,
21584,OPTSTK,MCDOWELL-N,30-Jun-2016,2850.0,CE,0.0,0.0,0.0,98.75,21.45,0,0.0,0,0,02-MAY-2016,
21585,OPTSTK,MCDOWELL-N,30-Jun-2016,2900.0,CE,0.0,0.0,0.0,86.85,16.9,0,0.0,0,0,02-MAY-2016,
21586,OPTSTK,MCDOWELL-N,30-Jun-2016,2950.0,CE,0.0,0.0,0.0,76.15,13.25,0,0.0,0,0,02-MAY-2016,
21587,OPTSTK,MCDOWELL-N,30-Jun-2016,3000.0,CE,0.0,0.0,0.0,66.5,10.3,0,0.0,0,0,02-MAY-2016,
21588,OPTSTK,MCDOWELL-N,30-Jun-2016,3050.0,CE,0.0,0.0,0.0,58.0,8.0,0,0.0,0,0,02-MAY-2016,
21589,OPTSTK,MCDOWELL-N,30-Jun-2016,3100.0,CE,0.0,0.0,0.0,50.5,6.15,0,0.0,0,0,02-MAY-2016,
21590,OPTSTK,MCDOWELL-N,30-Jun-2016,3150.0,CE,0.0,0.0,0.0,43.85,4.7,0,0.0,0,0,02-MAY-2016,
21591,OPTSTK,MCDOWELL-N,30-Jun-2016,3200.0,CE,0.0,0.0,0.0,37.95,3.6,0,0.0,0,0,02-MAY-2016,
21592,OPTSTK,MCDOWELL-N,30-Jun-2016,3250.0,CE,0.0,0.0,0.0,32.85,2.75,0,0.0,0,0,02-MAY-2016,
21593,OPTSTK,MCDOWELL-N,30-Jun-2016,1750.0,PE,0.0,0.0,0.0,5.3,1.95,0,0.0,0,0,02-MAY-2016,
21594,OPTSTK,MCDOWELL-N,30-Jun-2016,1800.0,PE,0.0,0.0,0.0,7.6,3.25,0,0.0,0,0,02-MAY-2016,
21595,OPTSTK,MCDOWELL-N,30-Jun-2016,1850.0,PE,0.0,0.0,0.0,10.65,5.25,0,0.0,0,0,02-MAY-2016,
21596,OPTSTK,MCDOWELL-N,30-Jun-2016,1900.0,PE,0.0,0.0,0.0,14.55,8.2,0,0.0,0,0,02-MAY-2016,
21597,OPTSTK,MCDOWELL-N,30-Jun-2016,1950.0,PE,0.0,0.0,0.0,19.45,12.3,0,0.0,0,0,02-MAY-2016,
21598,OPTSTK,MCDOWELL-N,30-Jun-2016,2000.0,PE,0.0,0.0,0.0,25.55,17.9,0,0.0,0,0,02-MAY-2016,
21599,OPTSTK,MCDOWELL-N,30-Jun-2016,2050.0,PE,0.0,0.0,0.0,33.0,25.25,0,0.0,0,0,02-MAY-2016,
21600,OPTSTK,MCDOWELL-N,30-Jun-2016,2100.0,PE,0.0,0.0,0.0,41.85,34.7,0,0.0,0,0,02-MAY-2016,
21601,OPTSTK,MCDOWELL-N,30-Jun-2016,2150.0,PE,0.0,0.0,0.0,52.3,46.45,0,0.0,0,0,02-MAY-2016,
21602,OPTSTK,MCDOWELL-N,30-Jun-2016,2200.0,PE,0.0,0.0,0.0,64.55,60.6,0,0.0,0,0,02-MAY-2016,
21603,OPTSTK,MCDOWELL-N,30-Jun-2016,2250.0,PE,0.0,0.0,0.0,78.45,77.55,0,0.0,0,0,02-MAY-2016,
21604,OPTSTK,MCDOWELL-N,30-Jun-2016,2300.0,PE,0.0,0.0,0.0,94.15,97.3,0,0.0,0,0,02-MAY-2016,
21605,OPTSTK,MCDOWELL-N,30-Jun-2016,2350.0,PE,0.0,0.0,0.0,111.9,119.9,0,0.0,0,0,02-MAY-2016,
21606,OPTSTK,MCDOWELL-N,30-Jun-2016,2400.0,PE,0.0,0.0,0.0,131.6,145.35,0,0.0,0,0,02-MAY-2016,
21607,OPTSTK,MCDOWELL-N,30-Jun-2016,2450.0,PE,0.0,0.0,0.0,153.25,173.55,0,0.0,0,0,02-MAY-2016,
21608,OPTSTK,MCDOWELL-N,30-Jun-2016,2500.0,PE,0.0,0.0,0.0,176.85,204.4,0,0.0,0,0,02-MAY-2016,
21609,OPTSTK,MCDOWELL-N,30-Jun-2016,2550.0,PE,0.0,0.0,0.0,202.35,237.7,0,0.0,0,0,02-MAY-2016,
21610,OPTSTK,MCDOWELL-N,30-Jun-2016,2600.0,PE,0.0,0.0,0.0,229.75,273.3,0,0.0,0,0,02-MAY-2016,
21611,OPTSTK,MCDOWELL-N,30-Jun-2016,2650.0,PE,0.0,0.0,0.0,258.95,311.15,0,0.0,0,0,02-MAY-2016,
21612,OPTSTK,MCDOWELL-N,30-Jun-2016,2700.0,PE,0.0,0.0,0.0,289.9,350.65,0,0.0,0,0,02-MAY-2016,
21613,OPTSTK,MCDOWELL-N,30-Jun-2016,2750.0,PE,0.0,0.0,0.0,322.5,391.8,0,0.0,0,0,02-MAY-2016,
21614,OPTSTK,MCDOWELL-N,30-Jun-2016,2800.0,PE,0.0,0.0,0.0,356.65,434.45,0,0.0,0,0,02-MAY-2016,
21615,OPTSTK,MCDOWELL-N,30-Jun-2016,2850.0,PE,0.0,0.0,0.0,392.3,478.25,0,0.0,0,0,02-MAY-2016,
21616,OPTSTK,MCDOWELL-N,30-Jun-2016,2900.0,PE,0.0,0.0,0.0,429.45,523.15,0,0.0,0,0,02-MAY-2016,
21617,OPTSTK,MCDOWELL-N,30-Jun-2016,2950.0,PE,0.0,0.0,0.0,467.7,568.9,0,0.0,0,0,02-MAY-2016,
21618,OPTSTK,MCDOWELL-N,30-Jun-2016,3000.0,PE,0.0,0.0,0.0,507.05,615.4,0,0.0,0,0,02-MAY-2016,
21619,OPTSTK,MCDOWELL-N,30-Jun-2016,3050.0,PE,0.0,0.0,0.0,547.55,662.45,0,0.0,0,0,02-MAY-2016,
21620,OPTSTK,MCDOWELL-N,30-Jun-2016,3100.0,PE,0.0,0.0,0.0,589.05,710.05,0,0.0,0,0,02-MAY-2016,
21621,OPTSTK,MCDOWELL-N,30-Jun-2016,3150.0,PE,0.0,0.0,0.0,631.4,758.0,0,0.0,0,0,02-MAY-2016,
21622,OPTSTK,MCDOWELL-N,30-Jun-2016,3200.0,PE,0.0,0.0,0.0,674.5,806.3,0,0.0,0,0,02-MAY-2016,
21623,OPTSTK,MCDOWELL-N,30-Jun-2016,3250.0,PE,0.0,0.0,0.0,718.4,854.85,0,0.0,0,0,02-MAY-2016,
21624,OPTSTK,MCDOWELL-N,28-Jul-2016,1750.0,CE,0.0,0.0,0.0,633.45,645.55,0,0.0,0,0,02-MAY-2016,
21625,OPTSTK,MCDOWELL-N,28-Jul-2016,1800.0,CE,0.0,0.0,0.0,587.95,599.15,0,0.0,0,0,02-MAY-2016,
21626,OPTSTK,MCDOWELL-N,28-Jul-2016,1850.0,CE,0.0,0.0,0.0,543.6,553.7,0,0.0,0,0,02-MAY-2016,
21627,OPTSTK,MCDOWELL-N,28-Jul-2016,1900.0,CE,0.0,0.0,0.0,500.5,509.45,0,0.0,0,0,02-MAY-2016,
21628,OPTSTK,MCDOWELL-N,28-Jul-2016,1950.0,CE,0.0,0.0,0.0,458.9,466.55,0,0.0,0,0,02-MAY-2016,
21629,OPTSTK,MCDOWELL-N,28-Jul-2016,2000.0,CE,0.0,0.0,0.0,418.95,425.2,0,0.0,0,0,02-MAY-2016,
21630,OPTSTK,MCDOWELL-N,28-Jul-2016,2050.0,CE,0.0,0.0,0.0,380.8,385.65,0,0.0,0,0,02-MAY-2016,
21631,OPTSTK,MCDOWELL-N,28-Jul-2016,2100.0,CE,0.0,0.0,0.0,344.65,348.1,0,0.0,0,0,02-MAY-2016,
21632,OPTSTK,MCDOWELL-N,28-Jul-2016,2150.0,CE,0.0,0.0,0.0,310.4,312.55,0,0.0,0,0,02-MAY-2016,
21633,OPTSTK,MCDOWELL-N,28-Jul-2016,2200.0,CE,0.0,0.0,0.0,278.4,279.1,0,0.0,0,0,02-MAY-2016,
21634,OPTSTK,MCDOWELL-N,28-Jul-2016,2250.0,CE,0.0,0.0,0.0,248.65,248.1,0,0.0,0,0,02-MAY-2016,
21635,OPTSTK,MCDOWELL-N,28-Jul-2016,2300.0,CE,0.0,0.0,0.0,221.1,219.4,0,0.0,0,0,02-MAY-2016,
21636,OPTSTK,MCDOWELL-N,28-Jul-2016,2350.0,CE,0.0,0.0,0.0,195.75,193.05,0,0.0,0,0,02-MAY-2016,
21637,OPTSTK,MCDOWELL-N,28-Jul-2016,2400.0,CE,0.0,0.0,0.0,172.55,169.05,0,0.0,0,0,02-MAY-2016,
21638,OPTSTK,MCDOWELL-N,28-Jul-2016,2450.0,CE,0.0,0.0,0.0,151.5,147.3,0,0.0,0,0,02-MAY-2016,
21639,OPTSTK,MCDOWELL-N,28-Jul-2016,2500.0,CE,0.0,0.0,0.0,132.5,127.75,0,0.0,0,0,02-MAY-2016,
21640,OPTSTK,MCDOWELL-N,28-Jul-2016,2550.0,CE,0.0,0.0,0.0,115.4,110.25,0,0.0,0,0,02-MAY-2016,
21641,OPTSTK,MCDOWELL-N,28-Jul-2016,2600.0,CE,0.0,0.0,0.0,100.15,94.75,0,0.0,0,0,02-MAY-2016,
21642,OPTSTK,MCDOWELL-N,28-Jul-2016,2650.0,CE,0.0,0.0,0.0,86.55,81.05,0,0.0,0,0,02-MAY-2016,
21643,OPTSTK,MCDOWELL-N,28-Jul-2016,2700.0,CE,0.0,0.0,0.0,74.7,69.15,0,0.0,0,0,02-MAY-2016,
21644,OPTSTK,MCDOWELL-N,28-Jul-2016,2750.0,CE,0.0,0.0,0.0,64.15,58.65,0,0.0,0,0,02-MAY-2016,
21645,OPTSTK,MCDOWELL-N,28-Jul-2016,2800.0,CE,0.0,0.0,0.0,54.85,49.55,0,0.0,0,0,02-MAY-2016,
21646,OPTSTK,MCDOWELL-N,28-Jul-2016,2850.0,CE,0.0,0.0,0.0,46.75,41.7,0,0.0,0,0,02-MAY-2016,
21647,OPTSTK,MCDOWELL-N,28-Jul-2016,2900.0,CE,0.0,0.0,0.0,39.75,35.0,0,0.0,0,0,02-MAY-2016,
21648,OPTSTK,MCDOWELL-N,28-Jul-2016,2950.0,CE,0.0,0.0,0.0,33.7,29.25,0,0.0,0,0,02-MAY-2016,
21649,OPTSTK,MCDOWELL-N,28-Jul-2016,3000.0,CE,0.0,0.0,0.0,28.5,24.35,0,0.0,0,0,02-MAY-2016,
21650,OPTSTK,MCDOWELL-N,28-Jul-2016,3050.0,CE,0.0,0.0,0.0,24.0,20.2,0,0.0,0,0,02-MAY-2016,
21651,OPTSTK,MCDOWELL-N,28-Jul-2016,3100.0,CE,0.0,0.0,0.0,20.2,16.7,0,0.0,0,0,02-MAY-2016,
21652,OPTSTK,MCDOWELL-N,28-Jul-2016,3150.0,CE,0.0,0.0,0.0,16.9,13.75,0,0.0,0,0,02-MAY-2016,
21653,OPTSTK,MCDOWELL-N,28-Jul-2016,3200.0,CE,0.0,0.0,0.0,14.15,11.3,0,0.0,0,0,02-MAY-2016,
21654,OPTSTK,MCDOWELL-N,28-Jul-2016,3250.0,CE,0.0,0.0,0.0,11.8,9.3,0,0.0,0,0,02-MAY-2016,
21655,OPTSTK,MCDOWELL-N,28-Jul-2016,1750.0,PE,0.0,0.0,0.0,8.55,5.65,0,0.0,0,0,02-MAY-2016,
21656,OPTSTK,MCDOWELL-N,28-Jul-2016,1800.0,PE,0.0,0.0,0.0,12.15,8.4,0,0.0,0,0,02-MAY-2016,
21657,OPTSTK,MCDOWELL-N,28-Jul-2016,1850.0,PE,0.0,0.0,0.0,16.9,12.1,0,0.0,0,0,02-MAY-2016,
21658,OPTSTK,MCDOWELL-N,28-Jul-2016,1900.0,PE,0.0,0.0,0.0,22.9,16.95,0,0.0,0,0,02-MAY-2016,
21659,OPTSTK,MCDOWELL-N,28-Jul-2016,1950.0,PE,0.0,0.0,0.0,30.4,23.15,0,0.0,0,0,02-MAY-2016,
21660,OPTSTK,MCDOWELL-N,28-Jul-2016,2000.0,PE,0.0,0.0,0.0,39.55,30.95,0,0.0,0,0,02-MAY-2016,
21661,OPTSTK,MCDOWELL-N,28-Jul-2016,2050.0,PE,0.0,0.0,0.0,50.5,40.55,0,0.0,0,0,02-MAY-2016,
21662,OPTSTK,MCDOWELL-N,28-Jul-2016,2100.0,PE,0.0,0.0,0.0,63.45,52.15,0,0.0,0,0,02-MAY-2016,
21663,OPTSTK,MCDOWELL-N,28-Jul-2016,2150.0,PE,0.0,0.0,0.0,78.25,65.7,0,0.0,0,0,02-MAY-2016,
21664,OPTSTK,MCDOWELL-N,28-Jul-2016,2200.0,PE,0.0,0.0,0.0,95.4,81.4,0,0.0,0,0,02-MAY-2016,
21665,OPTSTK,MCDOWELL-N,28-Jul-2016,2250.0,PE,0.0,0.0,0.0,114.7,99.5,0,0.0,0,0,02-MAY-2016,
21666,OPTSTK,MCDOWELL-N,28-Jul-2016,2300.0,PE,0.0,0.0,0.0,136.25,119.95,0,0.0,0,0,02-MAY-2016,
21667,OPTSTK,MCDOWELL-N,28-Jul-2016,2350.0,PE,0.0,0.0,0.0,160.0,142.75,0,0.0,0,0,02-MAY-2016,
21668,OPTSTK,MCDOWELL-N,28-Jul-2016,2400.0,PE,0.0,0.0,0.0,185.95,167.9,0,0.0,0,0,02-MAY-2016,
21669,OPTSTK,MCDOWELL-N,28-Jul-2016,2450.0,PE,0.0,0.0,0.0,214.0,195.25,0,0.0,0,0,02-MAY-2016,
21670,OPTSTK,MCDOWELL-N,28-Jul-2016,2500.0,PE,0.0,0.0,0.0,244.05,224.85,0,0.0,0,0,02-MAY-2016,
21671,OPTSTK,MCDOWELL-N,28-Jul-2016,2550.0,PE,0.0,0.0,0.0,276.05,256.5,0,0.0,0,0,02-MAY-2016,
21672,OPTSTK,MCDOWELL-N,28-Jul-2016,2600.0,PE,0.0,0.0,0.0,309.9,290.1,0,0.0,0,0,02-MAY-2016,
21673,OPTSTK,MCDOWELL-N,28-Jul-2016,2650.0,PE,0.0,0.0,0.0,345.4,325.55,0,0.0,0,0,02-MAY-2016,
21674,OPTSTK,MCDOWELL-N,28-Jul-2016,2700.0,PE,0.0,0.0,0.0,382.65,362.8,0,0.0,0,0,02-MAY-2016,
21675,OPTSTK,MCDOWELL-N,28-Jul-2016,2750.0,PE,0.0,0.0,0.0,421.2,401.4,0,0.0,0,0,02-MAY-2016,
21676,OPTSTK,MCDOWELL-N,28-Jul-2016,2800.0,PE,0.0,0.0,0.0,461.0,441.45,0,0.0,0,0,02-MAY-2016,
21677,OPTSTK,MCDOWELL-N,28-Jul-2016,2850.0,PE,0.0,0.0,0.0,502.0,482.75,0,0.0,0,0,02-MAY-2016,
21678,OPTSTK,MCDOWELL-N,28-Jul-2016,2900.0,PE,0.0,0.0,0.0,544.1,525.15,0,0.0,0,0,02-MAY-2016,
21679,OPTSTK,MCDOWELL-N,28-Jul-2016,2950.0,PE,0.0,0.0,0.0,587.15,568.55,0,0.0,0,0,02-MAY-2016,
21680,OPTSTK,MCDOWELL-N,28-Jul-2016,3000.0,PE,0.0,0.0,0.0,631.05,612.8,0,0.0,0,0,02-MAY-2016,
21681,OPTSTK,MCDOWELL-N,28-Jul-2016,3050.0,PE,0.0,0.0,0.0,675.65,657.75,0,0.0,0,0,02-MAY-2016,
21682,OPTSTK,MCDOWELL-N,28-Jul-2016,3100.0,PE,0.0,0.0,0.0,720.9,703.4,0,0.0,0,0,02-MAY-2016,
21683,OPTSTK,MCDOWELL-N,28-Jul-2016,3150.0,PE,0.0,0.0,0.0,766.75,749.6,0,0.0,0,0,02-MAY-2016,
21684,OPTSTK,MCDOWELL-N,28-Jul-2016,3200.0,PE,0.0,0.0,0.0,813.1,796.3,0,0.0,0,0,02-MAY-2016,
21685,OPTSTK,MCDOWELL-N,28-Jul-2016,3250.0,PE,0.0,0.0,0.0,859.85,843.4,0,0.0,0,0,02-MAY-2016,
21686,OPTSTK,MCLEODRUSS,26-May-2016,105.0,CE,0.0,0.0,0.0,42.2,88.3,0,0.0,0,0,02-MAY-2016,
21687,OPTSTK,MCLEODRUSS,26-May-2016,110.0,CE,0.0,0.0,0.0,37.8,83.35,0,0.0,0,0,02-MAY-2016,
21688,OPTSTK,MCLEODRUSS,26-May-2016,115.0,CE,0.0,0.0,0.0,33.55,78.35,0,0.0,0,0,02-MAY-2016,
21689,OPTSTK,MCLEODRUSS,26-May-2016,120.0,CE,0.0,0.0,0.0,29.55,73.4,0,0.0,0,0,02-MAY-2016,
21690,OPTSTK,MCLEODRUSS,26-May-2016,125.0,CE,0.0,0.0,0.0,25.8,68.4,0,0.0,0,0,02-MAY-2016,
21691,OPTSTK,MCLEODRUSS,26-May-2016,130.0,CE,0.0,0.0,0.0,22.35,63.45,0,0.0,0,0,02-MAY-2016,
21692,OPTSTK,MCLEODRUSS,26-May-2016,135.0,CE,0.0,0.0,0.0,19.2,58.45,0,0.0,0,0,02-MAY-2016,
21693,OPTSTK,MCLEODRUSS,26-May-2016,140.0,CE,0.0,0.0,0.0,16.35,53.45,0,0.0,0,0,02-MAY-2016,
21694,OPTSTK,MCLEODRUSS,26-May-2016,145.0,CE,0.0,0.0,0.0,13.85,48.5,0,0.0,0,0,02-MAY-2016,
21695,OPTSTK,MCLEODRUSS,26-May-2016,150.0,CE,0.0,0.0,0.0,11.6,43.5,0,0.0,0,0,02-MAY-2016,
21696,OPTSTK,MCLEODRUSS,26-May-2016,155.0,CE,0.0,0.0,0.0,9.7,38.55,0,0.0,0,0,02-MAY-2016,
21697,OPTSTK,MCLEODRUSS,26-May-2016,160.0,CE,0.0,0.0,0.0,8.0,33.6,0,0.0,0,0,02-MAY-2016,
21698,OPTSTK,MCLEODRUSS,26-May-2016,165.0,CE,0.0,0.0,0.0,6.6,28.7,0,0.0,0,0,02-MAY-2016,
21699,OPTSTK,MCLEODRUSS,26-May-2016,170.0,CE,0.0,0.0,0.0,13.0,23.85,0,0.0,0,0,02-MAY-2016,
21700,OPTSTK,MCLEODRUSS,26-May-2016,175.0,CE,0.0,0.0,0.0,4.4,19.25,0,0.0,0,0,02-MAY-2016,
21701,OPTSTK,MCLEODRUSS,26-May-2016,180.0,CE,0.0,0.0,0.0,3.55,14.95,0,0.0,0,0,02-MAY-2016,
21702,OPTSTK,MCLEODRUSS,26-May-2016,185.0,CE,0.0,0.0,0.0,10.5,11.1,0,0.0,2200,0,02-MAY-2016,
21703,OPTSTK,MCLEODRUSS,26-May-2016,190.0,CE,7.5,8.0,7.35,8.0,8.0,4,17.38,13200,8800,02-MAY-2016,
21704,OPTSTK,MCLEODRUSS,26-May-2016,195.0,CE,6.95,6.95,5.4,5.5,5.5,36,159.37,2200,0,02-MAY-2016,
21705,OPTSTK,MCLEODRUSS,26-May-2016,200.0,CE,3.0,4.45,3.0,4.45,4.45,4,17.93,37400,8800,02-MAY-2016,
21706,OPTSTK,MCLEODRUSS,26-May-2016,205.0,CE,3.2,3.2,2.15,2.25,2.25,36,164.49,0,0,02-MAY-2016,
