,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
13502,OPTSTK,DLF,26-May-2016,60.0,PE,0.0,0.0,0.0,2.25,1.5,0,0.0,0,0,29-FEB-2016,
13503,OPTSTK,DLF,26-May-2016,65.0,PE,0.0,0.0,0.0,3.5,2.4,0,0.0,0,0,29-FEB-2016,
13504,OPTSTK,DLF,26-May-2016,70.0,PE,0.0,0.0,0.0,5.05,3.65,0,0.0,0,0,29-FEB-2016,
13505,OPTSTK,DLF,26-May-2016,75.0,PE,0.0,0.0,0.0,7.0,5.2,0,0.0,0,0,29-FEB-2016,
13506,OPTSTK,DLF,26-May-2016,80.0,PE,0.0,0.0,0.0,9.3,7.15,0,0.0,0,0,29-FEB-2016,
13507,OPTSTK,DLF,26-May-2016,85.0,PE,0.0,0.0,0.0,11.95,9.4,0,0.0,0,0,29-FEB-2016,
13508,OPTSTK,DLF,26-May-2016,90.0,PE,0.0,0.0,0.0,14.9,12.0,0,0.0,0,0,29-FEB-2016,
13509,OPTSTK,DLF,26-May-2016,95.0,PE,0.0,0.0,0.0,18.1,14.9,0,0.0,0,0,29-FEB-2016,
13510,OPTSTK,DLF,26-May-2016,100.0,PE,0.0,0.0,0.0,21.6,18.05,0,0.0,0,0,29-FEB-2016,
13511,OPTSTK,DLF,26-May-2016,105.0,PE,0.0,0.0,0.0,25.3,21.5,0,0.0,0,0,29-FEB-2016,
13512,OPTSTK,DLF,26-May-2016,110.0,PE,0.0,0.0,0.0,29.2,25.15,0,0.0,0,0,29-FEB-2016,
13513,OPTSTK,DLF,26-May-2016,115.0,PE,0.0,0.0,0.0,33.25,29.0,0,0.0,0,0,29-FEB-2016,
13514,OPTSTK,DLF,26-May-2016,120.0,PE,0.0,0.0,0.0,37.45,33.0,0,0.0,0,0,29-FEB-2016,
13515,OPTSTK,DLF,26-May-2016,125.0,PE,0.0,0.0,0.0,41.75,37.15,0,0.0,0,0,29-FEB-2016,
13516,OPTSTK,DLF,26-May-2016,130.0,PE,0.0,0.0,0.0,46.2,41.45,0,0.0,0,0,29-FEB-2016,
13517,OPTSTK,DLF,26-May-2016,135.0,PE,0.0,0.0,0.0,50.7,45.85,0,0.0,0,0,29-FEB-2016,
13518,OPTSTK,DRREDDY,31-Mar-2016,2250.0,CE,0.0,0.0,0.0,914.0,802.5,0,0.0,0,0,29-FEB-2016,
13519,OPTSTK,DRREDDY,31-Mar-2016,2300.0,CE,0.0,0.0,0.0,868.85,753.15,0,0.0,0,0,29-FEB-2016,
13520,OPTSTK,DRREDDY,31-Mar-2016,2350.0,CE,0.0,0.0,0.0,824.4,704.0,0,0.0,0,0,29-FEB-2016,
13521,OPTSTK,DRREDDY,31-Mar-2016,2400.0,CE,0.0,0.0,0.0,780.85,655.15,0,0.0,0,0,29-FEB-2016,
13522,OPTSTK,DRREDDY,31-Mar-2016,2450.0,CE,0.0,0.0,0.0,738.25,606.75,0,0.0,0,0,29-FEB-2016,
13523,OPTSTK,DRREDDY,31-Mar-2016,2500.0,CE,0.0,0.0,0.0,419.0,558.95,0,0.0,150,0,29-FEB-2016,
13524,OPTSTK,DRREDDY,31-Mar-2016,2550.0,CE,0.0,0.0,0.0,656.25,511.95,0,0.0,0,0,29-FEB-2016,
13525,OPTSTK,DRREDDY,31-Mar-2016,2600.0,CE,0.0,0.0,0.0,616.95,466.05,0,0.0,0,0,29-FEB-2016,
13526,OPTSTK,DRREDDY,31-Mar-2016,2650.0,CE,0.0,0.0,0.0,578.95,421.45,0,0.0,0,0,29-FEB-2016,
13527,OPTSTK,DRREDDY,31-Mar-2016,2700.0,CE,0.0,0.0,0.0,542.35,378.45,0,0.0,0,0,29-FEB-2016,
13528,OPTSTK,DRREDDY,31-Mar-2016,2750.0,CE,0.0,0.0,0.0,506.95,337.35,0,0.0,0,0,29-FEB-2016,
13529,OPTSTK,DRREDDY,31-Mar-2016,2800.0,CE,252.75,284.0,252.75,284.0,284.0,3,13.8,900,0,29-FEB-2016,
13530,OPTSTK,DRREDDY,31-Mar-2016,2850.0,CE,0.0,0.0,0.0,315.0,261.9,0,0.0,150,0,29-FEB-2016,
13531,OPTSTK,DRREDDY,31-Mar-2016,2900.0,CE,200.9,200.9,191.0,191.0,191.0,2,9.28,1650,0,29-FEB-2016,
13532,OPTSTK,DRREDDY,31-Mar-2016,2950.0,CE,150.0,150.0,150.0,150.0,150.0,1,4.65,600,150,29-FEB-2016,
13533,OPTSTK,DRREDDY,31-Mar-2016,3000.0,CE,102.95,145.0,91.15,121.7,121.7,115,539.15,18750,1500,29-FEB-2016,
13534,OPTSTK,DRREDDY,31-Mar-2016,3050.0,CE,83.1,116.85,80.0,96.05,96.05,89,420.27,3600,150,29-FEB-2016,
13535,OPTSTK,DRREDDY,31-Mar-2016,3100.0,CE,64.45,92.0,57.8,72.6,72.6,275,1310.69,31050,4500,29-FEB-2016,
13536,OPTSTK,DRREDDY,31-Mar-2016,3150.0,CE,51.55,70.0,51.55,54.9,54.9,16,77.02,3300,600,29-FEB-2016,
13537,OPTSTK,DRREDDY,31-Mar-2016,3200.0,CE,39.9,51.0,30.0,41.25,41.25,300,1459.21,40800,600,29-FEB-2016,
13538,OPTSTK,DRREDDY,31-Mar-2016,3250.0,CE,30.0,35.95,28.3,29.45,29.45,11,54.14,3150,450,29-FEB-2016,
13539,OPTSTK,DRREDDY,31-Mar-2016,3300.0,CE,18.0,27.0,18.0,20.95,20.95,154,767.58,29100,-3300,29-FEB-2016,
13540,OPTSTK,DRREDDY,31-Mar-2016,3350.0,CE,0.0,0.0,0.0,60.4,44.15,0,0.0,750,0,29-FEB-2016,
13541,OPTSTK,DRREDDY,31-Mar-2016,3400.0,CE,10.95,14.5,10.0,10.4,10.4,107,547.7,33450,6900,29-FEB-2016,
13542,OPTSTK,DRREDDY,31-Mar-2016,3450.0,CE,0.0,0.0,0.0,163.6,27.9,0,0.0,0,0,29-FEB-2016,
13543,OPTSTK,DRREDDY,31-Mar-2016,3500.0,CE,5.5,8.9,5.5,8.9,8.9,69,363.09,17550,6750,29-FEB-2016,
13544,OPTSTK,DRREDDY,31-Mar-2016,3550.0,CE,0.0,0.0,0.0,23.85,17.05,0,0.0,150,0,29-FEB-2016,
13545,OPTSTK,DRREDDY,31-Mar-2016,3600.0,CE,0.0,0.0,0.0,1.05,13.2,0,0.0,1500,0,29-FEB-2016,
13546,OPTSTK,DRREDDY,31-Mar-2016,3650.0,CE,0.0,0.0,0.0,112.0,10.1,0,0.0,0,0,29-FEB-2016,
13547,OPTSTK,DRREDDY,31-Mar-2016,3700.0,CE,0.0,0.0,0.0,101.55,7.7,0,0.0,0,0,29-FEB-2016,
13548,OPTSTK,DRREDDY,31-Mar-2016,3750.0,CE,0.0,0.0,0.0,91.8,5.85,0,0.0,0,0,29-FEB-2016,
13549,OPTSTK,DRREDDY,31-Mar-2016,3800.0,CE,0.0,0.0,0.0,83.0,4.4,0,0.0,0,0,29-FEB-2016,
13550,OPTSTK,DRREDDY,31-Mar-2016,3850.0,CE,0.0,0.0,0.0,74.95,3.25,0,0.0,0,0,29-FEB-2016,
13551,OPTSTK,DRREDDY,31-Mar-2016,3900.0,CE,0.0,0.0,0.0,67.6,2.4,0,0.0,0,0,29-FEB-2016,
13552,OPTSTK,DRREDDY,31-Mar-2016,3950.0,CE,0.0,0.0,0.0,60.9,1.8,0,0.0,0,0,29-FEB-2016,
13553,OPTSTK,DRREDDY,31-Mar-2016,4000.0,CE,0.0,0.0,0.0,54.8,1.3,0,0.0,0,0,29-FEB-2016,
13554,OPTSTK,DRREDDY,31-Mar-2016,4050.0,CE,0.0,0.0,0.0,49.25,0.95,0,0.0,0,0,29-FEB-2016,
13555,OPTSTK,DRREDDY,31-Mar-2016,4100.0,CE,0.0,0.0,0.0,44.2,0.7,0,0.0,0,0,29-FEB-2016,
13556,OPTSTK,DRREDDY,31-Mar-2016,2250.0,PE,0.0,0.0,0.0,14.2,0.35,0,0.0,0,0,29-FEB-2016,
13557,OPTSTK,DRREDDY,31-Mar-2016,2300.0,PE,0.0,0.0,0.0,18.05,0.65,0,0.0,0,0,29-FEB-2016,
13558,OPTSTK,DRREDDY,31-Mar-2016,2350.0,PE,0.0,0.0,0.0,22.75,1.15,0,0.0,0,0,29-FEB-2016,
13559,OPTSTK,DRREDDY,31-Mar-2016,2400.0,PE,0.0,0.0,0.0,28.25,1.95,0,0.0,0,0,29-FEB-2016,
13560,OPTSTK,DRREDDY,31-Mar-2016,2450.0,PE,0.0,0.0,0.0,34.75,3.2,0,0.0,0,0,29-FEB-2016,
13561,OPTSTK,DRREDDY,31-Mar-2016,2500.0,PE,0.0,0.0,0.0,42.25,5.05,0,0.0,0,0,29-FEB-2016,
13562,OPTSTK,DRREDDY,31-Mar-2016,2550.0,PE,0.0,0.0,0.0,50.9,7.7,0,0.0,0,0,29-FEB-2016,
13563,OPTSTK,DRREDDY,31-Mar-2016,2600.0,PE,0.0,0.0,0.0,12.0,11.45,0,0.0,750,0,29-FEB-2016,
13564,OPTSTK,DRREDDY,31-Mar-2016,2650.0,PE,0.0,0.0,0.0,71.75,16.5,0,0.0,0,0,29-FEB-2016,
13565,OPTSTK,DRREDDY,31-Mar-2016,2700.0,PE,20.0,20.0,13.05,13.05,13.05,14,57.01,6450,1050,29-FEB-2016,
13566,OPTSTK,DRREDDY,31-Mar-2016,2750.0,PE,0.0,0.0,0.0,83.45,31.7,0,0.0,300,0,29-FEB-2016,
13567,OPTSTK,DRREDDY,31-Mar-2016,2800.0,PE,35.5,35.5,20.0,24.1,24.1,175,741.74,15450,3300,29-FEB-2016,
13568,OPTSTK,DRREDDY,31-Mar-2016,2850.0,PE,40.0,40.0,24.5,24.5,24.5,4,17.29,3450,0,29-FEB-2016,
13569,OPTSTK,DRREDDY,31-Mar-2016,2900.0,PE,52.25,58.7,33.3,41.85,41.85,158,697.39,35850,750,29-FEB-2016,
13570,OPTSTK,DRREDDY,31-Mar-2016,2950.0,PE,69.9,75.1,50.0,55.05,55.05,13,58.77,3000,0,29-FEB-2016,
13571,OPTSTK,DRREDDY,31-Mar-2016,3000.0,PE,83.0,100.0,61.0,73.65,73.65,220,1015.51,24000,4800,29-FEB-2016,
13572,OPTSTK,DRREDDY,31-Mar-2016,3050.0,PE,101.95,101.95,85.05,96.5,96.5,7,33.04,900,600,29-FEB-2016,
13573,OPTSTK,DRREDDY,31-Mar-2016,3100.0,PE,114.6,126.0,109.25,122.8,122.8,18,86.81,7350,600,29-FEB-2016,
13574,OPTSTK,DRREDDY,31-Mar-2016,3150.0,PE,0.0,0.0,0.0,260.35,191.35,0,0.0,0,0,29-FEB-2016,
13575,OPTSTK,DRREDDY,31-Mar-2016,3200.0,PE,0.0,0.0,0.0,248.0,223.6,0,0.0,1650,0,29-FEB-2016,
13576,OPTSTK,DRREDDY,31-Mar-2016,3250.0,PE,0.0,0.0,0.0,247.1,258.3,0,0.0,1050,0,29-FEB-2016,
13577,OPTSTK,DRREDDY,31-Mar-2016,3300.0,PE,0.0,0.0,0.0,298.0,295.4,0,0.0,3150,0,29-FEB-2016,
13578,OPTSTK,DRREDDY,31-Mar-2016,3350.0,PE,0.0,0.0,0.0,376.15,334.25,0,0.0,0,0,29-FEB-2016,
13579,OPTSTK,DRREDDY,31-Mar-2016,3400.0,PE,0.0,0.0,0.0,408.35,375.0,0,0.0,0,0,29-FEB-2016,
13580,OPTSTK,DRREDDY,31-Mar-2016,3450.0,PE,0.0,0.0,0.0,393.0,417.3,0,0.0,750,0,29-FEB-2016,
13581,OPTSTK,DRREDDY,31-Mar-2016,3500.0,PE,0.0,0.0,0.0,496.35,460.95,0,0.0,600,0,29-FEB-2016,
13582,OPTSTK,DRREDDY,31-Mar-2016,3550.0,PE,0.0,0.0,0.0,493.15,505.75,0,0.0,150,0,29-FEB-2016,
13583,OPTSTK,DRREDDY,31-Mar-2016,3600.0,PE,0.0,0.0,0.0,590.15,551.55,0,0.0,3600,0,29-FEB-2016,
13584,OPTSTK,DRREDDY,31-Mar-2016,3650.0,PE,0.0,0.0,0.0,586.5,598.1,0,0.0,0,0,29-FEB-2016,
13585,OPTSTK,DRREDDY,31-Mar-2016,3700.0,PE,0.0,0.0,0.0,669.2,645.35,0,0.0,450,0,29-FEB-2016,
13586,OPTSTK,DRREDDY,31-Mar-2016,3750.0,PE,0.0,0.0,0.0,664.5,693.1,0,0.0,0,0,29-FEB-2016,
13587,OPTSTK,DRREDDY,31-Mar-2016,3800.0,PE,0.0,0.0,0.0,750.0,741.3,0,0.0,300,0,29-FEB-2016,
13588,OPTSTK,DRREDDY,31-Mar-2016,3850.0,PE,0.0,0.0,0.0,745.8,789.85,0,0.0,0,0,29-FEB-2016,
13589,OPTSTK,DRREDDY,31-Mar-2016,3900.0,PE,0.0,0.0,0.0,766.95,838.65,0,0.0,150,0,29-FEB-2016,
13590,OPTSTK,DRREDDY,31-Mar-2016,3950.0,PE,0.0,0.0,0.0,901.35,887.65,0,0.0,300,0,29-FEB-2016,
13591,OPTSTK,DRREDDY,31-Mar-2016,4000.0,PE,0.0,0.0,0.0,835.0,936.85,0,0.0,450,0,29-FEB-2016,
13592,OPTSTK,DRREDDY,31-Mar-2016,4050.0,PE,0.0,0.0,0.0,916.4,986.1,0,0.0,0,0,29-FEB-2016,
13593,OPTSTK,DRREDDY,31-Mar-2016,4100.0,PE,0.0,0.0,0.0,960.45,1035.5,0,0.0,0,0,29-FEB-2016,
13594,OPTSTK,DRREDDY,28-Apr-2016,2250.0,CE,0.0,0.0,0.0,819.5,820.1,0,0.0,0,0,29-FEB-2016,
13595,OPTSTK,DRREDDY,28-Apr-2016,2300.0,CE,0.0,0.0,0.0,774.75,772.4,0,0.0,0,0,29-FEB-2016,
13596,OPTSTK,DRREDDY,28-Apr-2016,2350.0,CE,0.0,0.0,0.0,730.85,725.35,0,0.0,0,0,29-FEB-2016,
13597,OPTSTK,DRREDDY,28-Apr-2016,2400.0,CE,0.0,0.0,0.0,687.95,678.95,0,0.0,0,0,29-FEB-2016,
13598,OPTSTK,DRREDDY,28-Apr-2016,2450.0,CE,0.0,0.0,0.0,646.15,633.45,0,0.0,0,0,29-FEB-2016,
13599,OPTSTK,DRREDDY,28-Apr-2016,2500.0,CE,0.0,0.0,0.0,605.5,588.9,0,0.0,0,0,29-FEB-2016,
13600,OPTSTK,DRREDDY,28-Apr-2016,2550.0,CE,0.0,0.0,0.0,566.15,545.55,0,0.0,0,0,29-FEB-2016,
13601,OPTSTK,DRREDDY,28-Apr-2016,2600.0,CE,0.0,0.0,0.0,528.1,503.5,0,0.0,0,0,29-FEB-2016,
13602,OPTSTK,DRREDDY,28-Apr-2016,2650.0,CE,0.0,0.0,0.0,491.6,462.9,0,0.0,0,0,29-FEB-2016,
13603,OPTSTK,DRREDDY,28-Apr-2016,2700.0,CE,0.0,0.0,0.0,456.45,423.95,0,0.0,0,0,29-FEB-2016,
13604,OPTSTK,DRREDDY,28-Apr-2016,2750.0,CE,0.0,0.0,0.0,422.75,386.8,0,0.0,0,0,29-FEB-2016,
13605,OPTSTK,DRREDDY,28-Apr-2016,2800.0,CE,0.0,0.0,0.0,390.75,351.35,0,0.0,0,0,29-FEB-2016,
13606,OPTSTK,DRREDDY,28-Apr-2016,2850.0,CE,0.0,0.0,0.0,360.35,317.8,0,0.0,0,0,29-FEB-2016,
13607,OPTSTK,DRREDDY,28-Apr-2016,2900.0,CE,0.0,0.0,0.0,331.6,286.35,0,0.0,0,0,29-FEB-2016,
13608,OPTSTK,DRREDDY,28-Apr-2016,2950.0,CE,0.0,0.0,0.0,304.45,256.95,0,0.0,0,0,29-FEB-2016,
13609,OPTSTK,DRREDDY,28-Apr-2016,3000.0,CE,0.0,0.0,0.0,278.95,229.65,0,0.0,0,0,29-FEB-2016,
13610,OPTSTK,DRREDDY,28-Apr-2016,3050.0,CE,0.0,0.0,0.0,255.0,204.4,0,0.0,0,0,29-FEB-2016,
13611,OPTSTK,DRREDDY,28-Apr-2016,3100.0,CE,0.0,0.0,0.0,232.6,181.2,0,0.0,0,0,29-FEB-2016,
13612,OPTSTK,DRREDDY,28-Apr-2016,3150.0,CE,0.0,0.0,0.0,211.75,159.95,0,0.0,0,0,29-FEB-2016,
13613,OPTSTK,DRREDDY,28-Apr-2016,3200.0,CE,0.0,0.0,0.0,192.35,140.65,0,0.0,0,0,29-FEB-2016,
13614,OPTSTK,DRREDDY,28-Apr-2016,3250.0,CE,0.0,0.0,0.0,174.4,123.2,0,0.0,0,0,29-FEB-2016,
13615,OPTSTK,DRREDDY,28-Apr-2016,3300.0,CE,0.0,0.0,0.0,157.8,107.5,0,0.0,0,0,29-FEB-2016,
13616,OPTSTK,DRREDDY,28-Apr-2016,3350.0,CE,0.0,0.0,0.0,142.55,93.45,0,0.0,0,0,29-FEB-2016,
13617,OPTSTK,DRREDDY,28-Apr-2016,3400.0,CE,0.0,0.0,0.0,128.5,81.1,0,0.0,0,0,29-FEB-2016,
13618,OPTSTK,DRREDDY,28-Apr-2016,3450.0,CE,0.0,0.0,0.0,115.75,70.05,0,0.0,0,0,29-FEB-2016,
13619,OPTSTK,DRREDDY,28-Apr-2016,3500.0,CE,0.0,0.0,0.0,104.05,60.15,0,0.0,0,0,29-FEB-2016,
13620,OPTSTK,DRREDDY,28-Apr-2016,3550.0,CE,0.0,0.0,0.0,93.35,51.55,0,0.0,0,0,29-FEB-2016,
13621,OPTSTK,DRREDDY,28-Apr-2016,3600.0,CE,0.0,0.0,0.0,83.5,44.0,0,0.0,0,0,29-FEB-2016,
13622,OPTSTK,DRREDDY,28-Apr-2016,3650.0,CE,0.0,0.0,0.0,74.65,37.45,0,0.0,0,0,29-FEB-2016,
13623,OPTSTK,DRREDDY,28-Apr-2016,3700.0,CE,0.0,0.0,0.0,66.65,31.8,0,0.0,0,0,29-FEB-2016,
13624,OPTSTK,DRREDDY,28-Apr-2016,3750.0,CE,0.0,0.0,0.0,59.4,26.9,0,0.0,0,0,29-FEB-2016,
13625,OPTSTK,DRREDDY,28-Apr-2016,3800.0,CE,0.0,0.0,0.0,52.85,22.65,0,0.0,0,0,29-FEB-2016,
13626,OPTSTK,DRREDDY,28-Apr-2016,3850.0,CE,0.0,0.0,0.0,46.95,19.05,0,0.0,0,0,29-FEB-2016,
13627,OPTSTK,DRREDDY,28-Apr-2016,3900.0,CE,0.0,0.0,0.0,41.65,16.0,0,0.0,0,0,29-FEB-2016,
13628,OPTSTK,DRREDDY,28-Apr-2016,3950.0,CE,0.0,0.0,0.0,36.9,13.35,0,0.0,0,0,29-FEB-2016,
13629,OPTSTK,DRREDDY,28-Apr-2016,4000.0,CE,0.0,0.0,0.0,32.65,11.15,0,0.0,0,0,29-FEB-2016,
13630,OPTSTK,DRREDDY,28-Apr-2016,2250.0,PE,0.0,0.0,0.0,14.9,3.7,0,0.0,0,0,29-FEB-2016,
13631,OPTSTK,DRREDDY,28-Apr-2016,2300.0,PE,0.0,0.0,0.0,19.15,5.35,0,0.0,0,0,29-FEB-2016,
13632,OPTSTK,DRREDDY,28-Apr-2016,2350.0,PE,0.0,0.0,0.0,24.3,7.6,0,0.0,0,0,29-FEB-2016,
13633,OPTSTK,DRREDDY,28-Apr-2016,2400.0,PE,0.0,0.0,0.0,30.45,10.55,0,0.0,0,0,29-FEB-2016,
13634,OPTSTK,DRREDDY,28-Apr-2016,2450.0,PE,0.0,0.0,0.0,37.65,14.35,0,0.0,0,0,29-FEB-2016,
13635,OPTSTK,DRREDDY,28-Apr-2016,2500.0,PE,0.0,0.0,0.0,46.05,19.2,0,0.0,0,0,29-FEB-2016,
13636,OPTSTK,DRREDDY,28-Apr-2016,2550.0,PE,0.0,0.0,0.0,55.7,25.15,0,0.0,0,0,29-FEB-2016,
13637,OPTSTK,DRREDDY,28-Apr-2016,2600.0,PE,0.0,0.0,0.0,66.7,32.45,0,0.0,0,0,29-FEB-2016,
13638,OPTSTK,DRREDDY,28-Apr-2016,2650.0,PE,0.0,0.0,0.0,79.25,41.2,0,0.0,0,0,29-FEB-2016,
13639,OPTSTK,DRREDDY,28-Apr-2016,2700.0,PE,0.0,0.0,0.0,93.15,51.55,0,0.0,0,0,29-FEB-2016,
13640,OPTSTK,DRREDDY,28-Apr-2016,2750.0,PE,0.0,0.0,0.0,108.45,63.7,0,0.0,0,0,29-FEB-2016,
13641,OPTSTK,DRREDDY,28-Apr-2016,2800.0,PE,0.0,0.0,0.0,125.5,77.6,0,0.0,0,0,29-FEB-2016,
13642,OPTSTK,DRREDDY,28-Apr-2016,2850.0,PE,0.0,0.0,0.0,144.15,93.4,0,0.0,0,0,29-FEB-2016,
13643,OPTSTK,DRREDDY,28-Apr-2016,2900.0,PE,0.0,0.0,0.0,164.4,111.25,0,0.0,0,0,29-FEB-2016,
13644,OPTSTK,DRREDDY,28-Apr-2016,2950.0,PE,0.0,0.0,0.0,186.3,131.2,0,0.0,0,0,29-FEB-2016,
13645,OPTSTK,DRREDDY,28-Apr-2016,3000.0,PE,0.0,0.0,0.0,209.8,153.25,0,0.0,0,0,29-FEB-2016,
13646,OPTSTK,DRREDDY,28-Apr-2016,3050.0,PE,0.0,0.0,0.0,234.9,177.3,0,0.0,0,0,29-FEB-2016,
13647,OPTSTK,DRREDDY,28-Apr-2016,3100.0,PE,0.0,0.0,0.0,261.55,203.4,0,0.0,0,0,29-FEB-2016,
13648,OPTSTK,DRREDDY,28-Apr-2016,3150.0,PE,0.0,0.0,0.0,289.75,231.55,0,0.0,0,0,29-FEB-2016,
13649,OPTSTK,DRREDDY,28-Apr-2016,3200.0,PE,0.0,0.0,0.0,319.4,261.55,0,0.0,0,0,29-FEB-2016,
13650,OPTSTK,DRREDDY,28-Apr-2016,3250.0,PE,0.0,0.0,0.0,350.45,293.45,0,0.0,0,0,29-FEB-2016,
13651,OPTSTK,DRREDDY,28-Apr-2016,3300.0,PE,0.0,0.0,0.0,382.9,327.05,0,0.0,0,0,29-FEB-2016,
13652,OPTSTK,DRREDDY,28-Apr-2016,3350.0,PE,0.0,0.0,0.0,416.65,362.35,0,0.0,0,0,29-FEB-2016,
13653,OPTSTK,DRREDDY,28-Apr-2016,3400.0,PE,0.0,0.0,0.0,451.65,399.3,0,0.0,0,0,29-FEB-2016,
13654,OPTSTK,DRREDDY,28-Apr-2016,3450.0,PE,0.0,0.0,0.0,487.95,437.6,0,0.0,0,0,29-FEB-2016,
13655,OPTSTK,DRREDDY,28-Apr-2016,3500.0,PE,0.0,0.0,0.0,525.25,477.0,0,0.0,0,0,29-FEB-2016,
13656,OPTSTK,DRREDDY,28-Apr-2016,3550.0,PE,0.0,0.0,0.0,563.6,517.75,0,0.0,0,0,29-FEB-2016,
13657,OPTSTK,DRREDDY,28-Apr-2016,3600.0,PE,0.0,0.0,0.0,602.8,559.55,0,0.0,0,0,29-FEB-2016,
13658,OPTSTK,DRREDDY,28-Apr-2016,3650.0,PE,0.0,0.0,0.0,643.0,602.35,0,0.0,0,0,29-FEB-2016,
13659,OPTSTK,DRREDDY,28-Apr-2016,3700.0,PE,0.0,0.0,0.0,684.0,646.0,0,0.0,0,0,29-FEB-2016,
13660,OPTSTK,DRREDDY,28-Apr-2016,3750.0,PE,0.0,0.0,0.0,725.8,690.45,0,0.0,0,0,29-FEB-2016,
13661,OPTSTK,DRREDDY,28-Apr-2016,3800.0,PE,0.0,0.0,0.0,768.25,735.55,0,0.0,0,0,29-FEB-2016,
13662,OPTSTK,DRREDDY,28-Apr-2016,3850.0,PE,0.0,0.0,0.0,811.4,781.25,0,0.0,0,0,29-FEB-2016,
13663,OPTSTK,DRREDDY,28-Apr-2016,3900.0,PE,0.0,0.0,0.0,855.15,827.5,0,0.0,0,0,29-FEB-2016,
13664,OPTSTK,DRREDDY,28-Apr-2016,3950.0,PE,0.0,0.0,0.0,899.45,874.2,0,0.0,0,0,29-FEB-2016,
13665,OPTSTK,DRREDDY,28-Apr-2016,4000.0,PE,0.0,0.0,0.0,944.25,921.3,0,0.0,0,0,29-FEB-2016,
13666,OPTSTK,DRREDDY,26-May-2016,2250.0,CE,0.0,0.0,0.0,806.35,840.5,0,0.0,0,0,29-FEB-2016,
13667,OPTSTK,DRREDDY,26-May-2016,2300.0,CE,0.0,0.0,0.0,761.9,794.7,0,0.0,0,0,29-FEB-2016,
13668,OPTSTK,DRREDDY,26-May-2016,2350.0,CE,0.0,0.0,0.0,718.35,749.7,0,0.0,0,0,29-FEB-2016,
13669,OPTSTK,DRREDDY,26-May-2016,2400.0,CE,0.0,0.0,0.0,675.8,705.55,0,0.0,0,0,29-FEB-2016,
13670,OPTSTK,DRREDDY,26-May-2016,2450.0,CE,0.0,0.0,0.0,634.35,662.4,0,0.0,0,0,29-FEB-2016,
13671,OPTSTK,DRREDDY,26-May-2016,2500.0,CE,0.0,0.0,0.0,594.1,620.35,0,0.0,0,0,29-FEB-2016,
13672,OPTSTK,DRREDDY,26-May-2016,2550.0,CE,0.0,0.0,0.0,555.15,579.5,0,0.0,0,0,29-FEB-2016,
13673,OPTSTK,DRREDDY,26-May-2016,2600.0,CE,0.0,0.0,0.0,517.6,540.0,0,0.0,0,0,29-FEB-2016,
13674,OPTSTK,DRREDDY,26-May-2016,2650.0,CE,0.0,0.0,0.0,481.55,501.85,0,0.0,0,0,29-FEB-2016,
13675,OPTSTK,DRREDDY,26-May-2016,2700.0,CE,0.0,0.0,0.0,446.9,465.3,0,0.0,0,0,29-FEB-2016,
13676,OPTSTK,DRREDDY,26-May-2016,2750.0,CE,0.0,0.0,0.0,413.65,430.15,0,0.0,0,0,29-FEB-2016,
13677,OPTSTK,DRREDDY,26-May-2016,2800.0,CE,0.0,0.0,0.0,382.15,396.55,0,0.0,0,0,29-FEB-2016,
13678,OPTSTK,DRREDDY,26-May-2016,2850.0,CE,0.0,0.0,0.0,352.3,364.75,0,0.0,0,0,29-FEB-2016,
13679,OPTSTK,DRREDDY,26-May-2016,2900.0,CE,0.0,0.0,0.0,324.0,334.6,0,0.0,0,0,29-FEB-2016,
13680,OPTSTK,DRREDDY,26-May-2016,2950.0,CE,0.0,0.0,0.0,297.35,306.2,0,0.0,0,0,29-FEB-2016,
13681,OPTSTK,DRREDDY,26-May-2016,3000.0,CE,0.0,0.0,0.0,272.3,279.45,0,0.0,0,0,29-FEB-2016,
13682,OPTSTK,DRREDDY,26-May-2016,3050.0,CE,0.0,0.0,0.0,248.85,254.4,0,0.0,0,0,29-FEB-2016,
13683,OPTSTK,DRREDDY,26-May-2016,3100.0,CE,0.0,0.0,0.0,226.9,231.05,0,0.0,0,0,29-FEB-2016,
13684,OPTSTK,DRREDDY,26-May-2016,3150.0,CE,0.0,0.0,0.0,206.5,209.3,0,0.0,0,0,29-FEB-2016,
13685,OPTSTK,DRREDDY,26-May-2016,3200.0,CE,0.0,0.0,0.0,187.55,189.15,0,0.0,0,0,29-FEB-2016,
13686,OPTSTK,DRREDDY,26-May-2016,3250.0,CE,0.0,0.0,0.0,170.0,170.55,0,0.0,0,0,29-FEB-2016,
13687,OPTSTK,DRREDDY,26-May-2016,3300.0,CE,0.0,0.0,0.0,153.75,153.4,0,0.0,0,0,29-FEB-2016,
13688,OPTSTK,DRREDDY,26-May-2016,3350.0,CE,0.0,0.0,0.0,138.85,137.7,0,0.0,0,0,29-FEB-2016,
13689,OPTSTK,DRREDDY,26-May-2016,3400.0,CE,0.0,0.0,0.0,125.15,123.3,0,0.0,0,0,29-FEB-2016,
13690,OPTSTK,DRREDDY,26-May-2016,3450.0,CE,0.0,0.0,0.0,112.75,110.2,0,0.0,0,0,29-FEB-2016,
