,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
179,FUTSTK,DISHTV,26-May-2016,0.0,XX,84.8,88.0,84.8,87.4,87.4,8,34.75,40000,10000,31-MAR-2016,
180,FUTSTK,DIVISLAB,31-Mar-2016,0.0,XX,986.05,989.2,968.3,985.85,987.25,1902,11150.39,217800,-516600,31-MAR-2016,
181,FUTSTK,DIVISLAB,28-Apr-2016,0.0,XX,977.05,996.5,969.0,992.85,992.85,1793,10546.1,2106600,375600,31-MAR-2016,
182,FUTSTK,DIVISLAB,26-May-2016,0.0,XX,984.0,984.0,978.0,978.0,999.65,3,17.67,1800,1800,31-MAR-2016,
183,FUTSTK,DLF,31-Mar-2016,0.0,XX,114.25,115.7,112.05,114.25,114.75,6455,36756.45,7370000,-7310000,31-MAR-2016,
184,FUTSTK,DLF,28-Apr-2016,0.0,XX,115.25,116.4,112.6,115.15,115.15,5323,30494.93,31615000,7785000,31-MAR-2016,
185,FUTSTK,DLF,26-May-2016,0.0,XX,114.5,116.6,113.7,116.0,116.0,27,155.56,210000,80000,31-MAR-2016,
186,FUTSTK,DRREDDY,31-Mar-2016,0.0,XX,3024.95,3063.95,3006.05,3034.8,3035.2,6524,29698.62,316200,-314850,31-MAR-2016,
187,FUTSTK,DRREDDY,28-Apr-2016,0.0,XX,3042.65,3077.0,3026.05,3054.3,3054.3,5875,26879.64,1357350,312300,31-MAR-2016,
188,FUTSTK,DRREDDY,26-May-2016,0.0,XX,3060.0,3087.45,3045.9,3045.9,3073.2,28,128.82,6000,2700,31-MAR-2016,
189,FUTSTK,EICHERMOT,31-Mar-2016,0.0,XX,18674.6,19240.0,18562.55,19079.1,19180.6,5810,27340.19,42800,-50450,31-MAR-2016,
190,FUTSTK,EICHERMOT,28-Apr-2016,0.0,XX,18807.95,19289.9,18710.35,19177.8,19177.8,7533,35779.88,172600,77025,31-MAR-2016,
191,FUTSTK,EICHERMOT,26-May-2016,0.0,XX,0.0,0.0,0.0,19282.25,19420.75,0,0.0,0,0,31-MAR-2016,
192,FUTSTK,ENGINERSIN,31-Mar-2016,0.0,XX,165.75,171.85,165.75,170.05,170.1,1251,4667.62,770000,-600600,31-MAR-2016,
193,FUTSTK,ENGINERSIN,28-Apr-2016,0.0,XX,166.7,173.0,166.7,170.4,170.4,986,3695.56,3465000,741400,31-MAR-2016,
194,FUTSTK,ENGINERSIN,26-May-2016,0.0,XX,0.0,0.0,0.0,152.4,172.25,0,0.0,0,0,31-MAR-2016,
195,FUTSTK,EXIDEIND,31-Mar-2016,0.0,XX,137.05,142.4,137.0,139.4,139.35,1246,5935.76,642600,-1190000,31-MAR-2016,
196,FUTSTK,EXIDEIND,28-Apr-2016,0.0,XX,135.2,140.9,135.2,139.1,139.1,960,4542.57,5579400,248200,31-MAR-2016,
197,FUTSTK,EXIDEIND,26-May-2016,0.0,XX,140.05,140.05,139.0,139.0,141.1,11,52.19,44200,34000,31-MAR-2016,
198,FUTSTK,FEDERALBNK,31-Mar-2016,0.0,XX,47.15,47.35,45.8,46.4,46.45,1470,5488.44,11192000,-3680000,31-MAR-2016,
199,FUTSTK,FEDERALBNK,28-Apr-2016,0.0,XX,47.4,47.65,46.1,46.75,46.75,1906,7147.81,39784000,8664000,31-MAR-2016,
200,FUTSTK,FEDERALBNK,26-May-2016,0.0,XX,47.35,47.6,46.3,46.3,47.05,10,37.7,104000,72000,31-MAR-2016,
201,FUTSTK,GAIL,31-Mar-2016,0.0,XX,360.9,366.25,352.7,356.55,356.4,2399,11940.24,1439200,-663600,31-MAR-2016,
202,FUTSTK,GAIL,28-Apr-2016,0.0,XX,366.0,366.0,355.0,358.4,358.4,1784,8925.01,5301800,634200,31-MAR-2016,
203,FUTSTK,GAIL,26-May-2016,0.0,XX,358.9,361.8,358.9,360.4,360.4,3,15.11,14000,2800,31-MAR-2016,
204,FUTSTK,GLENMARK,31-Mar-2016,0.0,XX,776.45,798.0,776.4,793.7,795.05,2060,8089.35,302000,-398500,31-MAR-2016,
205,FUTSTK,GLENMARK,28-Apr-2016,0.0,XX,780.8,800.0,780.8,796.75,796.75,1999,7893.71,2787500,303000,31-MAR-2016,
206,FUTSTK,GLENMARK,26-May-2016,0.0,XX,802.4,802.4,792.0,798.15,798.15,12,47.81,5500,5000,31-MAR-2016,
207,FUTSTK,GMRINFRA,31-Mar-2016,0.0,XX,11.55,11.75,11.45,11.65,11.6,3421,15407.1,41925000,-64272000,31-MAR-2016,
208,FUTSTK,GMRINFRA,28-Apr-2016,0.0,XX,11.55,11.8,11.55,11.7,11.7,3494,15845.4,193557000,55224000,31-MAR-2016,
209,FUTSTK,GMRINFRA,26-May-2016,0.0,XX,11.7,11.85,11.7,11.7,11.7,15,68.65,1638000,273000,31-MAR-2016,
210,FUTSTK,GODREJCP,31-Mar-2016,0.0,XX,1390.15,1407.0,1375.0,1380.55,1380.8,653,3630.68,107200,-51200,31-MAR-2016,
211,FUTSTK,GODREJCP,28-Apr-2016,0.0,XX,1398.4,1413.25,1373.55,1385.1,1385.1,701,3910.03,227600,118000,31-MAR-2016,
212,FUTSTK,GODREJCP,26-May-2016,0.0,XX,0.0,0.0,0.0,1202.25,1398.1,0,0.0,0,0,31-MAR-2016,
213,FUTSTK,GODREJIND,31-Mar-2016,0.0,XX,362.5,368.8,348.9,354.9,355.0,1369,6399.9,755300,-185900,31-MAR-2016,
214,FUTSTK,GODREJIND,28-Apr-2016,0.0,XX,362.0,368.75,339.7,347.8,347.8,1140,5240.44,1307800,-7800,31-MAR-2016,
215,FUTSTK,GODREJIND,26-May-2016,0.0,XX,367.0,367.0,342.25,349.65,349.65,10,46.27,14300,11700,31-MAR-2016,
216,FUTSTK,GRANULES,31-Mar-2016,0.0,XX,119.9,121.3,119.35,120.1,119.95,753,4525.38,765000,-1610000,31-MAR-2016,
217,FUTSTK,GRANULES,28-Apr-2016,0.0,XX,120.1,122.0,119.85,120.5,120.5,737,4452.7,4365000,1625000,31-MAR-2016,
218,FUTSTK,GRANULES,26-May-2016,0.0,XX,0.0,0.0,0.0,121.65,121.45,0,0.0,15000,0,31-MAR-2016,
219,FUTSTK,GRASIM,31-Mar-2016,0.0,XX,3849.35,3866.95,3817.1,3840.4,3844.15,1571,9072.15,185700,-53400,31-MAR-2016,
220,FUTSTK,GRASIM,28-Apr-2016,0.0,XX,3877.0,3890.05,3842.0,3866.95,3866.95,1836,10669.86,815250,89700,31-MAR-2016,
221,FUTSTK,GRASIM,26-May-2016,0.0,XX,0.0,0.0,0.0,3370.25,3892.3,8,46.38,0,0,31-MAR-2016,
222,FUTSTK,HAVELLS,31-Mar-2016,0.0,XX,312.3,324.35,311.9,320.85,321.35,3155,20133.31,1556000,-250000,31-MAR-2016,
223,FUTSTK,HAVELLS,28-Apr-2016,0.0,XX,313.0,322.3,313.0,319.05,319.05,2228,14204.64,2122000,1196000,31-MAR-2016,
224,FUTSTK,HAVELLS,26-May-2016,0.0,XX,320.75,323.0,320.75,322.65,322.65,3,19.32,6000,6000,31-MAR-2016,
225,FUTSTK,HCLTECH,31-Mar-2016,0.0,XX,820.0,824.7,811.2,813.65,814.1,5231,25696.19,1662000,-1115400,31-MAR-2016,
226,FUTSTK,HCLTECH,28-Apr-2016,0.0,XX,820.85,825.9,812.7,815.85,815.85,5501,27024.53,6294600,1617600,31-MAR-2016,
227,FUTSTK,HCLTECH,26-May-2016,0.0,XX,825.85,825.85,817.9,818.6,818.6,17,83.45,12600,9000,31-MAR-2016,
228,FUTSTK,HDFC,31-Mar-2016,0.0,XX,1116.7,1117.95,1099.05,1106.4,1105.6,16518,73172.46,3738000,-1126800,31-MAR-2016,
229,FUTSTK,HDFC,28-Apr-2016,0.0,XX,1124.05,1124.15,1105.45,1113.0,1113.0,17022,75814.33,10315600,2822000,31-MAR-2016,
230,FUTSTK,HDFC,26-May-2016,0.0,XX,1126.15,1128.6,1112.45,1121.55,1121.55,41,183.8,17600,14000,31-MAR-2016,
231,FUTSTK,HDFCBANK,31-Mar-2016,0.0,XX,1067.65,1079.85,1067.65,1072.45,1071.15,15791,84792.19,4321000,-896500,31-MAR-2016,
232,FUTSTK,HDFCBANK,28-Apr-2016,0.0,XX,1079.0,1087.3,1076.95,1080.9,1080.9,20725,112138.86,24575500,3867000,31-MAR-2016,
233,FUTSTK,HDFCBANK,26-May-2016,0.0,XX,1083.5,1091.5,1083.35,1087.75,1087.75,207,1125.34,65000,43500,31-MAR-2016,
234,FUTSTK,HDIL,31-Mar-2016,0.0,XX,70.35,73.2,69.9,72.8,73.15,4290,18390.73,7272000,-3564000,31-MAR-2016,
235,FUTSTK,HDIL,28-Apr-2016,0.0,XX,70.7,74.0,70.3,73.3,73.3,3396,14669.31,20274000,8838000,31-MAR-2016,
236,FUTSTK,HDIL,26-May-2016,0.0,XX,71.75,72.2,71.75,73.45,73.45,8,34.74,96000,0,31-MAR-2016,
237,FUTSTK,HEROMOTOCO,31-Mar-2016,0.0,XX,2921.9,2982.15,2917.45,2948.65,2945.7,5558,32877.97,304000,-161000,31-MAR-2016,
238,FUTSTK,HEROMOTOCO,28-Apr-2016,0.0,XX,2933.45,2996.0,2933.45,2957.3,2957.3,4921,29210.48,986600,219800,31-MAR-2016,
239,FUTSTK,HEROMOTOCO,26-May-2016,0.0,XX,2971.75,2993.7,2950.0,2974.0,2974.0,19,112.88,11000,2200,31-MAR-2016,
240,FUTSTK,HEXAWARE,31-Mar-2016,0.0,XX,259.05,269.8,259.05,268.95,269.15,1633,8637.29,786000,-614000,31-MAR-2016,
241,FUTSTK,HEXAWARE,28-Apr-2016,0.0,XX,259.05,267.9,259.05,266.8,266.8,1568,8303.14,3718000,1290000,31-MAR-2016,
242,FUTSTK,HEXAWARE,26-May-2016,0.0,XX,266.45,266.45,266.45,266.45,266.45,1,5.32,4000,2000,31-MAR-2016,
243,FUTSTK,HINDALCO,31-Mar-2016,0.0,XX,87.95,88.45,86.4,87.85,87.95,4602,20142.66,9425000,-6160000,31-MAR-2016,
244,FUTSTK,HINDALCO,28-Apr-2016,0.0,XX,88.3,89.0,86.85,88.1,88.1,3848,16920.13,34060000,5775000,31-MAR-2016,
245,FUTSTK,HINDALCO,26-May-2016,0.0,XX,88.1,88.8,87.45,88.8,88.8,15,66.2,270000,50000,31-MAR-2016,
246,FUTSTK,HINDPETRO,31-Mar-2016,0.0,XX,794.9,806.0,783.3,787.05,787.75,5911,28101.85,742800,-1118400,31-MAR-2016,
247,FUTSTK,HINDPETRO,28-Apr-2016,0.0,XX,799.5,810.6,787.55,792.0,792.0,5678,27125.2,5234400,1210800,31-MAR-2016,
248,FUTSTK,HINDPETRO,26-May-2016,0.0,XX,814.35,814.35,789.15,792.8,792.8,9,43.3,7200,4800,31-MAR-2016,
249,FUTSTK,HINDUNILVR,31-Mar-2016,0.0,XX,860.1,873.85,857.75,869.4,869.5,4392,22844.91,1139400,-536400,31-MAR-2016,
250,FUTSTK,HINDUNILVR,28-Apr-2016,0.0,XX,864.55,878.8,863.75,874.05,874.05,4211,22006.42,3422400,623400,31-MAR-2016,
251,FUTSTK,HINDUNILVR,26-May-2016,0.0,XX,0.0,0.0,0.0,858.0,880.4,0,0.0,1800,0,31-MAR-2016,
252,FUTSTK,HINDZINC,31-Mar-2016,0.0,XX,192.45,198.9,180.8,183.6,183.6,4537,26948.51,1606400,-476800,31-MAR-2016,
253,FUTSTK,HINDZINC,28-Apr-2016,0.0,XX,189.85,193.5,180.2,182.4,182.4,3947,23306.84,3958400,1680000,31-MAR-2016,
254,FUTSTK,HINDZINC,26-May-2016,0.0,XX,186.75,189.95,182.7,182.7,185.9,5,29.8,6400,6400,31-MAR-2016,
255,FUTSTK,IBREALEST,31-Mar-2016,0.0,XX,55.6,56.2,54.65,55.95,56.2,1566,7824.7,5013000,-4869000,31-MAR-2016,
256,FUTSTK,IBREALEST,28-Apr-2016,0.0,XX,55.9,56.9,55.05,56.5,56.5,1354,6811.3,30087000,6084000,31-MAR-2016,
257,FUTSTK,IBREALEST,26-May-2016,0.0,XX,0.0,0.0,0.0,54.8,56.9,0,0.0,9000,0,31-MAR-2016,
258,FUTSTK,IBULHSGFIN,31-Mar-2016,0.0,XX,638.9,650.35,629.65,647.2,649.9,4405,22471.17,1450400,-1713600,31-MAR-2016,
259,FUTSTK,IBULHSGFIN,28-Apr-2016,0.0,XX,642.2,658.3,633.05,653.25,653.25,4973,25555.97,8555200,2313600,31-MAR-2016,
260,FUTSTK,IBULHSGFIN,26-May-2016,0.0,XX,643.75,651.05,643.75,651.05,658.05,5,25.91,5600,2400,31-MAR-2016,
261,FUTSTK,ICICIBANK,31-Mar-2016,0.0,XX,237.55,241.3,234.4,237.1,236.65,18932,76588.22,19221900,-2534700,31-MAR-2016,
262,FUTSTK,ICICIBANK,28-Apr-2016,0.0,XX,238.9,241.7,235.4,237.75,237.75,17481,70878.75,48118500,8562900,31-MAR-2016,
263,FUTSTK,ICICIBANK,26-May-2016,0.0,XX,239.0,242.2,235.85,238.4,238.4,160,651.38,464100,151300,31-MAR-2016,
264,FUTSTK,ICIL,31-Mar-2016,0.0,XX,965.75,979.95,946.05,970.0,971.5,274,1319.59,41500,-38500,31-MAR-2016,
265,FUTSTK,ICIL,28-Apr-2016,0.0,XX,974.3,984.15,952.0,975.35,975.35,243,1176.42,159500,49000,31-MAR-2016,
266,FUTSTK,ICIL,26-May-2016,0.0,XX,965.3,965.3,965.3,965.3,983.7,1,4.82,500,500,31-MAR-2016,
267,FUTSTK,IDBI,31-Mar-2016,0.0,XX,69.4,70.95,69.0,69.45,69.4,2382,13346.73,8408000,-3544000,31-MAR-2016,
268,FUTSTK,IDBI,28-Apr-2016,0.0,XX,69.2,70.75,68.65,69.7,69.7,2315,12948.1,28928000,3368000,31-MAR-2016,
269,FUTSTK,IDBI,26-May-2016,0.0,XX,69.0,70.3,68.75,69.6,69.6,33,184.19,296000,48000,31-MAR-2016,
270,FUTSTK,IDEA,31-Mar-2016,0.0,XX,108.1,111.75,107.9,109.95,110.2,6359,20957.14,8973000,-6234000,31-MAR-2016,
271,FUTSTK,IDEA,28-Apr-2016,0.0,XX,108.05,111.0,107.55,109.25,109.25,5865,19219.86,33402000,7614000,31-MAR-2016,
272,FUTSTK,IDEA,26-May-2016,0.0,XX,108.25,110.3,108.25,109.0,109.0,42,137.59,267000,48000,31-MAR-2016,
273,FUTSTK,IDFC,31-Mar-2016,0.0,XX,38.95,40.9,38.5,40.5,40.45,15301,19856.36,4461600,-34821600,31-MAR-2016,
274,FUTSTK,IDFC,28-Apr-2016,0.0,XX,39.1,41.15,38.75,40.65,40.65,15869,20744.45,68382600,35399100,31-MAR-2016,
275,FUTSTK,IDFC,26-May-2016,0.0,XX,39.1,41.25,39.0,40.9,40.9,93,125.11,518100,240900,31-MAR-2016,
276,FUTSTK,IFCI,31-Mar-2016,0.0,XX,24.4,24.75,23.9,24.7,24.7,1764,8564.11,17380000,-12080000,31-MAR-2016,
277,FUTSTK,IFCI,28-Apr-2016,0.0,XX,24.5,24.95,24.0,24.8,24.8,1822,8890.66,47240000,6800000,31-MAR-2016,
278,FUTSTK,IFCI,26-May-2016,0.0,XX,24.2,25.0,24.2,25.0,25.0,10,49.02,200000,100000,31-MAR-2016,
279,FUTSTK,IGL,31-Mar-2016,0.0,XX,556.5,575.4,551.95,570.8,569.6,1298,8029.65,272800,-302500,31-MAR-2016,
280,FUTSTK,IGL,28-Apr-2016,0.0,XX,559.0,578.0,555.0,572.65,572.65,1300,8092.35,1189100,565400,31-MAR-2016,
281,FUTSTK,IGL,26-May-2016,0.0,XX,0.0,0.0,0.0,520.0,576.75,0,0.0,1100,0,31-MAR-2016,
282,FUTSTK,INDIACEM,31-Mar-2016,0.0,XX,86.1,86.9,85.0,86.2,86.25,1400,7226.64,2850000,-3372000,31-MAR-2016,
283,FUTSTK,INDIACEM,28-Apr-2016,0.0,XX,86.75,87.45,85.7,86.9,86.9,1451,7544.35,28410000,3798000,31-MAR-2016,
284,FUTSTK,INDIACEM,26-May-2016,0.0,XX,87.8,87.8,86.25,86.25,87.35,2,10.44,24000,0,31-MAR-2016,
285,FUTSTK,INDUSINDBK,31-Mar-2016,0.0,XX,950.5,968.7,943.05,967.4,967.6,6055,34803.94,3649200,-131400,31-MAR-2016,
286,FUTSTK,INDUSINDBK,28-Apr-2016,0.0,XX,951.75,973.95,947.55,971.3,971.3,5991,34634.68,4044000,954000,31-MAR-2016,
287,FUTSTK,INDUSINDBK,26-May-2016,0.0,XX,969.9,977.9,969.9,976.55,976.55,3,17.53,7200,0,31-MAR-2016,
288,FUTSTK,INFRATEL,31-Mar-2016,0.0,XX,375.4,383.0,369.0,380.05,381.95,2109,10327.3,1599000,-530400,31-MAR-2016,
289,FUTSTK,INFRATEL,28-Apr-2016,0.0,XX,379.8,386.55,370.55,383.05,383.05,3753,18573.53,4141800,2086500,31-MAR-2016,
290,FUTSTK,INFRATEL,26-May-2016,0.0,XX,383.65,383.65,383.65,383.65,383.65,1,4.98,1300,1300,31-MAR-2016,
291,FUTSTK,INFY,31-Mar-2016,0.0,XX,1213.0,1229.45,1202.45,1215.95,1218.3,13296,80935.26,4020000,-1172000,31-MAR-2016,
292,FUTSTK,INFY,28-Apr-2016,0.0,XX,1219.5,1235.5,1208.55,1226.45,1226.45,13097,80199.1,10414500,2746500,31-MAR-2016,
293,FUTSTK,INFY,26-May-2016,0.0,XX,1223.3,1232.05,1210.0,1225.95,1225.95,87,530.41,83000,14000,31-MAR-2016,
294,FUTSTK,IOB,31-Mar-2016,0.0,XX,29.6,30.4,29.35,30.3,30.25,583,2451.62,3556000,-882000,31-MAR-2016,
295,FUTSTK,IOB,28-Apr-2016,0.0,XX,28.85,29.95,28.25,29.7,29.7,517,2127.08,9562000,2030000,31-MAR-2016,
296,FUTSTK,IOB,26-May-2016,0.0,XX,28.4,29.1,28.4,29.1,30.65,3,12.11,462000,28000,31-MAR-2016,
297,FUTSTK,IOC,31-Mar-2016,0.0,XX,400.6,408.6,391.8,394.4,393.6,3285,15753.83,812400,-1117200,31-MAR-2016,
298,FUTSTK,IOC,28-Apr-2016,0.0,XX,402.95,410.35,394.3,396.3,396.3,3742,17985.17,6096000,2029200,31-MAR-2016,
299,FUTSTK,IOC,26-May-2016,0.0,XX,0.0,0.0,0.0,397.8,397.8,1,4.77,1200,0,31-MAR-2016,
300,FUTSTK,IRB,31-Mar-2016,0.0,XX,229.9,234.2,229.0,232.4,232.7,1854,9049.1,751800,-1392300,31-MAR-2016,
301,FUTSTK,IRB,28-Apr-2016,0.0,XX,231.05,235.6,230.45,234.05,234.05,1579,7757.32,4250400,1310400,31-MAR-2016,
302,FUTSTK,IRB,26-May-2016,0.0,XX,234.5,234.5,233.0,233.0,235.65,2,9.81,10500,2100,31-MAR-2016,
303,FUTSTK,ITC,31-Mar-2016,0.0,XX,326.35,332.5,325.15,329.2,328.25,9141,48290.92,8550400,-1894400,31-MAR-2016,
304,FUTSTK,ITC,28-Apr-2016,0.0,XX,328.15,333.65,326.2,329.9,329.9,8256,43754.71,27848000,5184000,31-MAR-2016,
305,FUTSTK,ITC,26-May-2016,0.0,XX,331.55,334.5,330.0,330.05,330.05,19,101.08,67200,11200,31-MAR-2016,
306,FUTSTK,JETAIRWAYS,31-Mar-2016,0.0,XX,543.55,551.45,537.65,547.1,547.3,5799,28362.93,659700,-1544400,31-MAR-2016,
307,FUTSTK,JETAIRWAYS,28-Apr-2016,0.0,XX,548.2,555.0,541.05,550.9,550.9,4955,24393.15,4666500,1809000,31-MAR-2016,
308,FUTSTK,JETAIRWAYS,26-May-2016,0.0,XX,553.85,553.85,546.0,553.0,553.0,9,44.54,10800,7200,31-MAR-2016,
309,FUTSTK,JINDALSTEL,31-Mar-2016,0.0,XX,57.9,60.35,57.3,60.0,60.25,3780,15559.55,7889000,-10262000,31-MAR-2016,
310,FUTSTK,JINDALSTEL,28-Apr-2016,0.0,XX,58.25,60.8,57.4,60.45,60.45,3841,15930.66,32151000,12208000,31-MAR-2016,
311,FUTSTK,JINDALSTEL,26-May-2016,0.0,XX,58.0,60.25,58.0,60.25,61.0,6,24.7,77000,7000,31-MAR-2016,
312,FUTSTK,JISLJALEQS,31-Mar-2016,0.0,XX,59.25,60.85,59.2,60.35,60.3,3018,14578.12,6976000,-8784000,31-MAR-2016,
313,FUTSTK,JISLJALEQS,28-Apr-2016,0.0,XX,59.7,61.3,59.55,60.25,60.25,2491,12096.6,38512000,8816000,31-MAR-2016,
314,FUTSTK,JISLJALEQS,26-May-2016,0.0,XX,60.6,60.6,60.5,60.55,60.55,2,9.68,16000,16000,31-MAR-2016,
315,FUTSTK,JPASSOCIAT,31-Mar-2016,0.0,XX,7.4,7.75,7.4,7.65,7.7,2480,8955.67,20640000,-40848000,31-MAR-2016,
316,FUTSTK,JPASSOCIAT,28-Apr-2016,0.0,XX,7.5,7.75,7.45,7.7,7.7,2279,8278.32,154944000,31536000,31-MAR-2016,
317,FUTSTK,JPASSOCIAT,26-May-2016,0.0,XX,7.6,7.8,7.6,7.8,7.8,11,40.89,2064000,528000,31-MAR-2016,
318,FUTSTK,JSWENERGY,31-Mar-2016,0.0,XX,69.15,69.85,68.05,69.55,69.55,519,2159.5,2184000,-1050000,31-MAR-2016,
319,FUTSTK,JSWENERGY,28-Apr-2016,0.0,XX,69.55,70.3,68.3,70.05,70.05,544,2279.19,4806000,1554000,31-MAR-2016,
320,FUTSTK,JSWENERGY,26-May-2016,0.0,XX,0.0,0.0,0.0,64.15,70.45,0,0.0,0,0,31-MAR-2016,
321,FUTSTK,JSWSTEEL,31-Mar-2016,0.0,XX,1262.25,1286.6,1258.35,1281.4,1283.25,5390,41134.52,876000,-874200,31-MAR-2016,
322,FUTSTK,JSWSTEEL,28-Apr-2016,0.0,XX,1272.05,1294.2,1266.1,1284.95,1284.95,5597,42949.22,6552600,834600,31-MAR-2016,
323,FUTSTK,JSWSTEEL,26-May-2016,0.0,XX,1270.1,1287.0,1270.1,1287.0,1287.0,11,84.27,8400,4800,31-MAR-2016,
324,FUTSTK,JUBLFOOD,31-Mar-2016,0.0,XX,1234.0,1277.75,1234.0,1271.95,1276.85,2540,9622.98,665100,-151800,31-MAR-2016,
325,FUTSTK,JUBLFOOD,28-Apr-2016,0.0,XX,1239.25,1293.1,1238.6,1281.75,1281.75,2316,8835.24,1740600,156300,31-MAR-2016,
326,FUTSTK,JUBLFOOD,26-May-2016,0.0,XX,1267.85,1268.0,1263.4,1263.4,1292.85,10,38.0,2100,2100,31-MAR-2016,
327,FUTSTK,JUSTDIAL,31-Mar-2016,0.0,XX,754.7,774.5,745.7,764.4,766.4,7016,26527.19,719500,-469000,31-MAR-2016,
328,FUTSTK,JUSTDIAL,28-Apr-2016,0.0,XX,719.95,725.1,673.6,712.2,712.2,2854,10138.27,1579500,290000,31-MAR-2016,
329,FUTSTK,JUSTDIAL,26-May-2016,0.0,XX,687.45,700.0,687.45,693.35,693.35,13,44.98,11000,5000,31-MAR-2016,
330,FUTSTK,KOTAKBANK,31-Mar-2016,0.0,XX,680.45,694.5,679.5,680.7,680.65,5359,25715.94,1775900,-723100,31-MAR-2016,
331,FUTSTK,KOTAKBANK,28-Apr-2016,0.0,XX,684.0,697.0,682.95,685.3,685.3,5604,27002.55,7141400,697900,31-MAR-2016,
332,FUTSTK,KOTAKBANK,26-May-2016,0.0,XX,695.25,695.25,689.65,689.65,689.65,24,116.52,16800,13300,31-MAR-2016,
333,FUTSTK,KPIT,31-Mar-2016,0.0,XX,143.0,148.5,142.35,147.35,147.85,549,3210.01,656000,-348000,31-MAR-2016,
334,FUTSTK,KPIT,28-Apr-2016,0.0,XX,144.0,148.7,144.0,147.9,147.9,492,2888.01,1372000,632000,31-MAR-2016,
335,FUTSTK,KPIT,26-May-2016,0.0,XX,147.9,147.9,147.9,147.9,149.7,1,5.91,4000,0,31-MAR-2016,
336,FUTSTK,KSCL,31-Mar-2016,0.0,XX,371.7,378.9,367.2,377.0,377.6,2312,6466.72,474750,-352500,31-MAR-2016,
337,FUTSTK,KSCL,28-Apr-2016,0.0,XX,371.95,380.8,368.3,379.2,379.2,1446,4071.05,1413750,330000,31-MAR-2016,
338,FUTSTK,KSCL,26-May-2016,0.0,XX,0.0,0.0,0.0,346.65,382.35,0,0.0,0,0,31-MAR-2016,
339,FUTSTK,KTKBANK,31-Mar-2016,0.0,XX,101.95,103.8,100.75,102.65,102.65,2095,8586.48,1608000,-3648000,31-MAR-2016,
340,FUTSTK,KTKBANK,28-Apr-2016,0.0,XX,102.65,104.3,101.45,103.15,103.15,1939,8001.37,13880000,3040000,31-MAR-2016,
341,FUTSTK,KTKBANK,26-May-2016,0.0,XX,105.0,105.0,104.0,104.0,104.0,4,16.68,36000,16000,31-MAR-2016,
342,FUTSTK,L&TFH,31-Mar-2016,0.0,XX,63.65,64.2,62.95,63.85,63.85,1530,7794.98,3824000,-4624000,31-MAR-2016,
343,FUTSTK,L&TFH,28-Apr-2016,0.0,XX,64.15,64.55,63.35,64.15,64.15,1307,6698.91,24896000,4256000,31-MAR-2016,
344,FUTSTK,L&TFH,26-May-2016,0.0,XX,64.25,64.5,64.2,64.2,64.65,10,51.21,96000,56000,31-MAR-2016,
345,FUTSTK,LICHSGFIN,31-Mar-2016,0.0,XX,488.7,493.4,482.35,491.95,493.15,7016,37678.85,2690600,-2538800,31-MAR-2016,
346,FUTSTK,LICHSGFIN,28-Apr-2016,0.0,XX,491.05,495.4,484.95,493.5,493.5,6371,34390.84,7229200,2982100,31-MAR-2016,
347,FUTSTK,LICHSGFIN,26-May-2016,0.0,XX,489.8,493.3,486.2,493.2,499.35,19,102.75,22000,19800,31-MAR-2016,
348,FUTSTK,LT,31-Mar-2016,0.0,XX,1225.9,1231.25,1212.7,1217.2,1216.7,20363,74716.4,1549500,-1839600,31-MAR-2016,
349,FUTSTK,LT,28-Apr-2016,0.0,XX,1233.0,1237.75,1219.5,1224.25,1224.25,15991,58935.01,7755000,2107200,31-MAR-2016,
350,FUTSTK,LT,26-May-2016,0.0,XX,1236.85,1240.0,1226.1,1231.5,1231.5,169,625.86,72000,34200,31-MAR-2016,
351,FUTSTK,LUPIN,31-Mar-2016,0.0,XX,1489.35,1501.95,1468.7,1481.45,1479.25,14646,65190.52,1182300,-988200,31-MAR-2016,
352,FUTSTK,LUPIN,28-Apr-2016,0.0,XX,1498.95,1505.9,1476.4,1486.15,1486.15,10306,46014.08,5318100,534000,31-MAR-2016,
353,FUTSTK,LUPIN,26-May-2016,0.0,XX,1500.0,1509.0,1485.0,1491.7,1491.7,82,367.47,30600,7800,31-MAR-2016,
354,FUTSTK,M&M,31-Mar-2016,0.0,XX,1220.5,1227.45,1206.85,1211.8,1210.7,4096,19918.83,878800,-388000,31-MAR-2016,
355,FUTSTK,M&M,28-Apr-2016,0.0,XX,1220.5,1233.5,1212.0,1217.4,1217.4,4908,23973.27,4031600,658000,31-MAR-2016,
356,FUTSTK,M&M,26-May-2016,0.0,XX,1230.0,1230.1,1220.0,1222.0,1222.0,6,29.39,2400,2400,31-MAR-2016,
357,FUTSTK,M&MFIN,31-Mar-2016,0.0,XX,247.35,247.35,234.2,242.8,244.05,3400,16220.1,3090000,-1046000,31-MAR-2016,
358,FUTSTK,M&MFIN,28-Apr-2016,0.0,XX,239.45,248.0,233.6,242.75,242.75,3103,14727.77,11198000,2170000,31-MAR-2016,
359,FUTSTK,M&MFIN,26-May-2016,0.0,XX,238.5,238.5,236.0,236.7,236.7,3,14.22,8000,0,31-MAR-2016,
