Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-11-09,5PAISA,EQ,186.2,186.2,189.8,182.3,185.0,184.85,184.76,1595,29469930000.0,86,895,0.5611
2018-11-12,5PAISA,EQ,184.85,184.95,192.9,184.0,185.7,185.25,186.97,5507,102965650000.0,209,2727,0.49520000000000003
2018-11-13,5PAISA,EQ,185.25,183.05,194.5,180.1,194.5,193.85,188.56,6099,115005135000.00002,274,3220,0.528
2018-11-14,5PAISA,EQ,193.85,195.2,203.0,195.2,197.4,198.15,200.23,3324,66557540000.0,220,2349,0.7067
2018-11-15,5PAISA,EQ,198.15,202.0,208.0,196.15,196.15,200.35,203.39,6494,132081870000.0,371,2415,0.3719
2018-11-16,5PAISA,EQ,200.35,201.3,206.8,196.5,200.0,200.0,202.31,3210,64943044999.99999,214,1874,0.5838
2018-11-19,5PAISA,EQ,200.0,196.55,204.85,196.55,198.0,200.1,200.47,12491,250403560000.0,265,6387,0.5113000000000001
2018-11-20,5PAISA,EQ,200.1,202.9,202.9,197.0,197.65,199.75,200.61,3095,62089260000.0,131,2698,0.8717
2018-11-21,5PAISA,EQ,199.75,194.05,208.0,194.05,201.0,200.9,200.6,3237,64934525000.0,313,1417,0.4378
2018-11-22,5PAISA,EQ,200.9,201.55,201.65,195.0,200.0,196.9,197.07,3625,71436610000.0,155,2718,0.7498
2018-11-26,5PAISA,EQ,196.9,196.65,199.9,195.2,197.0,196.15,197.66,2039,40303480000.0,75,1011,0.4958
2018-11-27,5PAISA,EQ,196.15,196.3,199.9,191.0,193.15,193.4,194.69,1093,21279530000.0,105,788,0.721
2018-11-28,5PAISA,EQ,193.4,193.4,197.8,193.4,197.0,196.05,195.96,1313,25729400000.0,96,1061,0.8081
