Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-05-09,3IINFOTECH,EQ,4.05,4.1,4.15,4.0,4.1,4.05,4.08,1002190,409156350000.0,448,433158,0.4322
2016-05-10,3IINFOTECH,EQ,4.05,4.05,4.1,4.0,4.05,4.0,4.05,548070,222076954999.99997,298,267221,0.4876
2016-05-11,3IINFOTECH,EQ,4.0,4.0,4.35,3.9,4.2,4.2,4.18,2010499,839978730000.0001,729,833918,0.4148
2016-05-12,3IINFOTECH,EQ,4.2,4.15,4.25,4.1,4.2,4.15,4.18,411363,172074770000.0,252,199594,0.4852
2016-05-13,3IINFOTECH,EQ,4.15,4.15,4.3,4.05,4.3,4.2,4.14,1875795,776425380000.0,604,466482,0.2487
2016-05-16,3IINFOTECH,EQ,4.2,4.2,4.3,4.2,4.25,4.2,4.24,972272,412350230000.0,394,470474,0.4839
2016-05-17,3IINFOTECH,EQ,4.2,4.25,4.3,4.15,4.25,4.25,4.24,896703,379883295000.0,3322,382103,0.4261
2016-05-18,3IINFOTECH,EQ,4.25,4.25,4.25,4.1,4.2,4.2,4.18,669144,279644630000.0,1193,296152,0.4426
2016-05-19,3IINFOTECH,EQ,4.2,4.25,4.25,4.15,4.2,4.2,4.23,350463,148091520000.0,238,256733,0.7326
2016-05-20,3IINFOTECH,EQ,4.2,4.25,4.35,4.2,4.2,4.2,4.24,734457,311568305000.0,355,490883,0.6684
2016-05-23,3IINFOTECH,EQ,4.2,4.2,4.25,4.15,4.15,4.2,4.2,664286,279028760000.0,241,366093,0.5511
2016-05-24,3IINFOTECH,EQ,4.2,4.15,4.2,4.05,4.1,4.05,4.11,1034394,425241290000.00006,347,625169,0.6043999999999999
2016-05-25,3IINFOTECH,EQ,4.05,4.05,4.2,4.0,4.05,4.05,4.08,754092,307632585000.0,334,487467,0.6464
2016-05-26,3IINFOTECH,EQ,4.05,4.1,4.2,4.0,4.1,4.1,4.12,1453384,599238230000.0,508,830280,0.5713
2016-05-27,3IINFOTECH,EQ,4.1,4.2,4.25,3.9,4.0,3.95,4.03,2209977,891206265000.0,990,1509817,0.6831999999999999
2016-05-30,3IINFOTECH,EQ,3.95,3.95,4.05,3.85,4.0,3.95,3.92,1635345,640860475000.0,704,887073,0.5424
