Date,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI
12-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8714.45,8783.1,8714.45,8761.95,8761.95,1341.0,8807.28,323925.0,38625.0
16-AUG-2016,FUTIDX,NIFTY,25-Aug-2016,0.0,XX,8695.35,8706.25,8601.0,8659.9,8659.9,140465.0,910858.38,24837600.0,203700.0
16-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8729.95,8759.95,8652.0,8708.05,8708.05,8689.0,56668.77,3182775.0,159525.0
16-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8780.0,8780.6,8686.05,8742.15,8742.15,2401.0,15716.87,391425.0,67500.0
17-AUG-2016,FUTIDX,NIFTY,25-Aug-2016,0.0,XX,8650.25,8689.55,8610.5,8631.4,8631.4,126929.0,822743.7,24581025.0,-256575.0
17-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8729.9,8734.25,8660.05,8680.15,8680.15,9915.0,64661.13,3414975.0,232200.0
17-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8730.95,8767.3,8694.55,8714.15,8714.15,2763.0,18093.64,511050.0,119625.0
18-AUG-2016,FUTIDX,NIFTY,25-Aug-2016,0.0,XX,8655.2,8713.95,8655.2,8685.1,8685.1,129887.0,846475.06,23846100.0,-734925.0
18-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8700.0,8760.3,8700.0,8734.65,8734.65,22921.0,150212.25,4484625.0,1069650.0
18-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8735.0,8793.6,8735.0,8767.15,8767.15,2386.0,15697.18,608400.0,97350.0
19-AUG-2016,FUTIDX,NIFTY,25-Aug-2016,0.0,XX,8692.4,8703.0,8650.0,8677.25,8677.25,93335.0,607402.64,23211375.0,-634725.0
19-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8736.65,8750.1,8702.05,8727.1,8727.1,16838.0,110247.67,5185425.0,700800.0
19-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8774.3,8784.8,8737.85,8759.9,8759.9,2104.0,13828.8,655350.0,46950.0
22-AUG-2016,FUTIDX,NIFTY,25-Aug-2016,0.0,XX,8680.5,8693.8,8616.0,8633.2,8633.2,197137.0,1277836.82,18163500.0,-5047875.0
22-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8725.0,8743.65,8668.55,8686.2,8686.2,99306.0,647649.14,10917900.0,5732475.0
22-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8760.1,8775.0,8704.0,8719.3,8719.3,3497.0,22881.9,758775.0,103425.0
23-AUG-2016,FUTIDX,NIFTY,25-Aug-2016,0.0,XX,8621.25,8655.0,8591.25,8641.75,8641.75,229896.0,1486930.82,12351375.0,-5812125.0
23-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8675.0,8707.8,8644.0,8695.3,8695.3,136912.0,890940.21,18344475.0,7426575.0
23-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8702.3,8739.8,8676.95,8725.9,8725.9,2921.0,19078.74,818025.0,59250.0
24-AUG-2016,FUTIDX,NIFTY,25-Aug-2016,0.0,XX,8640.25,8682.95,8617.1,8654.65,8654.65,154128.0,999040.43,9294825.0,-3056550.0
24-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8693.95,8719.0,8664.0,8702.75,8702.75,81767.0,532936.26,21324900.0,2980425.0
24-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8727.0,8750.65,8702.7,8742.25,8742.25,4401.0,28812.33,954675.0,136650.0
25-AUG-2016,FUTIDX,NIFTY,25-Aug-2016,0.0,XX,8679.95,8685.0,8585.95,8596.2,8592.2,194304.0,1258881.95,5220225.0,-4074600.0
25-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8730.1,8739.9,8634.3,8644.95,8644.95,163139.0,1062648.96,26381700.0,5056800.0
25-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8765.1,8765.2,8674.0,8684.55,8684.55,4271.0,27967.03,1043775.0,89100.0
26-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8645.05,8664.95,8596.2,8625.0,8625.0,130050.0,841438.46,27299175.0,917475.0
26-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8699.5,8702.0,8638.9,8664.9,8664.9,3116.0,20252.46,1056900.0,13125.0
26-AUG-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8735.65,8739.65,8679.35,8702.0,8702.0,1324.0,8641.49,73950.0,73950.0
29-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8609.9,8669.8,8578.0,8649.75,8649.75,140642.0,908985.55,27762675.0,463500.0
29-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8663.0,8700.0,8619.0,8687.9,8687.9,3162.0,20519.0,1092075.0,35175.0
29-AUG-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8680.35,8740.0,8658.0,8724.55,8724.55,1081.0,7046.55,122400.0,48450.0
30-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8680.0,8804.45,8668.0,8794.6,8794.6,176782.0,1159470.05,30451425.0,2688750.0
30-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8716.0,8843.1,8716.0,8833.25,8833.25,6883.0,45335.6,1227450.0,135375.0
30-AUG-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8764.1,8885.0,8764.1,8874.6,8874.6,1580.0,10449.82,196350.0,73950.0
31-AUG-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8791.0,8863.7,8789.45,8836.15,8836.15,163435.0,1082937.88,33023850.0,2572425.0
31-AUG-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8843.0,8900.0,8830.7,8876.7,8876.7,5027.0,33458.37,1286550.0,59100.0
31-AUG-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8880.0,8943.5,8880.0,8915.15,8915.15,874.0,5844.03,234600.0,38250.0
01-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8833.5,8854.7,8790.95,8808.35,8808.35,109257.0,723105.16,33625125.0,601275.0
01-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8871.5,8894.55,8832.0,8848.5,8848.5,2791.0,18556.26,1313250.0,26700.0
01-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8910.55,8935.0,8875.0,8889.75,8889.75,884.0,5904.85,251325.0,16725.0
02-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8811.8,8847.1,8793.6,8840.15,8840.15,95337.0,630697.08,33166725.0,-458400.0
02-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8848.4,8885.0,8834.0,8879.5,8879.5,2920.0,19407.03,1335150.0,21900.0
02-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8894.15,8926.0,8876.95,8920.7,8920.7,378.0,2524.37,256275.0,4950.0
06-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8891.0,8969.1,8886.25,8961.2,8961.2,107095.0,717112.03,33895575.0,728850.0
06-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8910.0,9009.0,8900.0,9001.25,9001.25,6085.0,40918.51,1434150.0,99000.0
06-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8975.0,9050.0,8958.05,9043.55,9043.55,1986.0,13420.05,299775.0,43500.0
07-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8975.6,8989.5,8942.1,8952.1,8952.1,102380.0,688326.48,34004400.0,108825.0
07-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,9011.0,9028.0,8984.0,8992.05,8992.05,3609.0,24375.32,1486500.0,52350.0
07-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,9060.0,9075.0,9026.0,9039.0,9039.0,1319.0,8949.41,308850.0,9075.0
08-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8953.1,8994.5,8933.8,8982.55,8982.55,93049.0,625549.43,34347975.0,343575.0
08-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8992.1,9031.0,8975.0,9021.05,9021.05,4104.0,27708.11,1571250.0,84750.0
08-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,9023.65,9074.75,9020.0,9063.65,9063.65,788.0,5345.65,294150.0,-14700.0
09-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8962.0,8962.0,8890.5,8903.75,8903.75,141330.0,945424.96,33435600.0,-912375.0
09-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,9000.05,9000.1,8933.0,8943.1,8943.1,5816.0,39078.82,1612950.0,41700.0
09-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,9026.2,9033.05,8975.0,8985.35,8985.35,1786.0,12052.38,278475.0,-15675.0
12-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8805.25,8805.25,8727.0,8742.35,8742.35,185188.0,1216077.42,32807025.0,-628575.0
12-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8807.7,8824.0,8766.0,8782.35,8782.35,8073.0,53253.06,1595700.0,-17250.0
12-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8862.0,8862.0,8810.0,8821.85,8821.85,2944.0,19515.98,274500.0,-3975.0
14-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8736.3,8779.8,8717.3,8768.55,8768.55,114940.0,754174.46,32624250.0,-182775.0
14-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8761.7,8818.0,8758.5,8806.55,8806.55,4049.0,26687.66,1619700.0,24000.0
14-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8834.25,8860.0,8800.0,8845.75,8845.75,2218.0,14681.4,313650.0,39150.0
15-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8764.1,8784.0,8728.0,8773.5,8773.5,100678.0,661107.21,32047200.0,-577050.0
15-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8793.85,8822.0,8768.0,8812.5,8812.5,3470.0,22891.57,1669950.0,50250.0
15-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8847.5,8865.3,8815.0,8853.8,8853.8,600.0,3976.33,311175.0,-2475.0
16-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8808.0,8878.8,8769.5,8808.2,8808.2,180007.0,1192050.46,32128125.0,80925.0
16-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8825.1,8917.0,8811.0,8846.65,8846.65,8862.0,58959.02,1764300.0,94350.0
16-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8890.0,8960.0,8855.25,8891.9,8891.9,2014.0,13471.88,323700.0,12525.0
19-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8811.9,8848.4,8798.85,8832.1,8832.1,83130.0,550445.46,32417100.0,288975.0
19-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8856.0,8884.7,8840.0,8870.25,8870.25,4237.0,28177.43,1860600.0,96300.0
19-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8899.0,8926.3,8881.15,8913.15,8913.15,1373.0,9175.62,319200.0,-4500.0
20-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8806.65,8820.0,8786.1,8807.2,8807.2,88745.0,585956.7,32293200.0,-123900.0
20-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8862.5,8862.5,8830.0,8846.35,8846.35,5630.0,37343.41,1876725.0,16125.0
20-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8897.45,8901.25,8872.0,8886.4,8886.4,3736.0,24887.93,483825.0,164625.0
21-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8814.0,8856.6,8784.9,8806.95,8806.95,128146.0,848058.58,32424525.0,131325.0
21-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8854.1,8895.0,8830.0,8847.75,8847.75,10065.0,66919.34,2165325.0,288600.0
21-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8899.5,8932.0,8870.0,8887.5,8887.5,1085.0,7245.21,491625.0,7800.0
22-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8880.25,8918.0,8861.05,8884.45,8884.45,144079.0,960281.67,32229750.0,-194775.0
22-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8925.0,8954.25,8897.0,8925.75,8925.75,14477.0,96937.96,2505150.0,339825.0
22-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8950.0,8994.1,8941.9,8959.9,8959.9,1621.0,10900.64,521400.0,29775.0
23-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8885.25,8889.35,8830.1,8843.65,8843.65,95560.0,635363.53,31341150.0,-888600.0
23-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8925.1,8930.0,8875.5,8887.4,8887.4,16383.0,109480.86,3148950.0,643800.0
23-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8951.05,8967.15,8915.0,8923.55,8923.55,1632.0,10951.57,527400.0,6000.0
26-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8813.8,8821.6,8726.7,8735.15,8735.15,211371.0,1390929.1,24991875.0,-6349275.0
26-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8852.0,8864.45,8772.2,8781.7,8781.7,97158.0,642851.18,8771325.0,5622375.0
26-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8900.0,8904.2,8810.0,8817.4,8817.4,3369.0,22376.07,542325.0,14925.0
27-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8765.0,8776.35,8697.9,8716.55,8716.55,187869.0,1231846.7,20595825.0,-4396050.0
27-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8800.0,8820.0,8743.1,8759.0,8759.0,103677.0,683447.92,13754400.0,4983075.0
27-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8825.0,8858.0,8780.65,8795.75,8795.75,3710.0,24556.1,632025.0,89700.0
28-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8710.0,8783.9,8706.0,8758.45,8758.45,145082.0,951786.92,17271300.0,-3324525.0
28-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8758.0,8825.0,8750.65,8802.95,8802.95,89359.0,589089.91,17789025.0,4034625.0
28-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8795.75,8862.0,8789.9,8843.45,8843.45,3045.0,20159.79,729900.0,97875.0
29-SEP-2016,FUTIDX,NIFTY,29-Sep-2016,0.0,XX,8801.25,8801.95,8562.05,8588.35,8591.25,308550.0,2005107.98,12919425.0,-4351875.0
29-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8846.0,8850.0,8604.9,8638.25,8638.25,255200.0,1666669.03,23823600.0,6034575.0
29-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8878.5,8888.9,8650.0,8679.35,8679.35,9049.0,59330.27,811875.0,81975.0
30-SEP-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8607.8,8669.35,8593.3,8640.65,8640.65,182025.0,1178128.85,22831200.0,-992400.0
30-SEP-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8651.25,8708.8,8635.0,8681.25,8681.25,5894.0,38316.73,931575.0,119700.0
30-SEP-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8687.85,8758.5,8682.2,8728.35,8728.35,1688.0,11035.1,69825.0,69825.0
03-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8682.0,8788.0,8656.25,8779.1,8779.1,162104.0,1062164.2,21992550.0,-838650.0
03-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8713.85,8828.55,8697.7,8819.4,8819.4,5345.0,35198.26,1101375.0,169800.0
03-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8764.85,8883.95,8749.0,8874.05,8874.05,1822.0,12070.44,146700.0,76875.0
04-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8790.1,8820.0,8765.0,8799.7,8799.7,143540.0,946472.85,22195500.0,202950.0
04-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8838.0,8860.0,8806.0,8842.8,8842.8,3726.0,24684.68,1162425.0,61050.0
04-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8886.35,8914.0,8863.45,8896.75,8896.75,1081.0,7204.03,178125.0,31425.0
05-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8815.2,8837.75,8750.0,8775.35,8775.35,110104.0,725215.89,22296375.0,100875.0
05-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8844.95,8877.0,8794.5,8814.95,8814.95,3411.0,22565.45,1204950.0,42525.0
05-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8921.65,8927.1,8850.0,8872.95,8872.95,1548.0,10303.81,216675.0,38550.0
06-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8797.0,8815.0,8711.0,8731.35,8731.35,136378.0,896213.43,22088550.0,-207825.0
06-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8831.0,8855.0,8753.0,8771.95,8771.95,4183.0,27627.68,1224525.0,19575.0
06-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8875.15,8907.55,8810.0,8828.35,8828.35,1244.0,8270.93,227925.0,11250.0
07-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8737.5,8747.75,8691.3,8722.75,8722.75,119128.0,779030.5,21416325.0,-672225.0
07-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8774.6,8786.0,8731.5,8763.85,8763.85,4603.0,30231.42,1336650.0,112125.0
07-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8836.15,8841.0,8790.0,8819.05,8819.05,824.0,5446.33,235500.0,7575.0
10-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8746.4,8775.9,8732.15,8739.95,8739.95,70929.0,465268.98,21240075.0,-176250.0
10-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8796.0,8816.0,8770.0,8778.5,8778.5,3982.0,26232.71,1482750.0,146100.0
10-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8850.0,8867.1,8830.0,8835.4,8835.4,428.0,2837.89,234825.0,-675.0
13-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8677.75,8677.75,8551.0,8580.45,8580.45,193034.0,1246190.74,19803150.0,-1436925.0
13-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8730.0,8730.0,8592.0,8621.7,8621.7,9496.0,61585.81,1562925.0,80175.0
13-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8770.0,8790.2,8651.95,8678.8,8678.8,2687.0,17538.83,330825.0,96000.0
14-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8590.0,8613.85,8565.05,8605.1,8605.1,120818.0,778584.5,19245975.0,-557175.0
14-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8630.7,8652.0,8606.0,8643.35,8643.35,6479.0,41948.67,1721100.0,158175.0
14-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8693.7,8709.5,8663.6,8699.5,8699.5,1141.0,7435.65,339075.0,8250.0
17-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8608.0,8612.0,8507.35,8523.9,8523.9,145581.0,933211.97,18759150.0,-486825.0
17-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8647.0,8649.35,8548.0,8562.45,8562.45,7532.0,48485.25,1874325.0,153225.0
17-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8692.85,8699.2,8602.2,8621.6,8621.6,1361.0,8825.44,358725.0,19650.0
18-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8561.0,8687.0,8560.05,8679.85,8679.85,160630.0,1038881.69,18423825.0,-335325.0
18-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8600.55,8725.0,8575.25,8719.05,8719.05,14342.0,93122.3,2279250.0,404925.0
18-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8664.75,8780.65,8660.5,8774.75,8774.75,2209.0,14451.64,373725.0,15000.0
19-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8690.0,8696.5,8640.5,8665.25,8665.25,104460.0,679132.97,17973075.0,-450750.0
19-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8727.6,8735.0,8681.0,8705.3,8705.3,9249.0,60405.85,2480100.0,200850.0
19-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8780.0,8790.0,8737.15,8760.8,8760.8,1117.0,7342.5,394275.0,20550.0
20-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8695.25,8728.2,8675.75,8705.15,8705.15,120834.0,788911.56,18618375.0,645300.0
20-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8725.0,8769.0,8716.35,8745.7,8745.7,13827.0,90688.75,2992050.0,511950.0
20-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8779.0,8821.9,8772.95,8802.45,8802.45,2922.0,19284.59,549075.0,154800.0
21-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8700.0,8710.3,8655.0,8700.35,8700.35,105091.0,684206.14,18228150.0,-390225.0
21-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8740.0,8751.0,8697.0,8742.05,8742.05,14592.0,95446.77,3459750.0,467700.0
21-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8795.2,8805.0,8754.95,8798.05,8798.05,1273.0,8378.2,577500.0,28425.0
24-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8718.0,8748.0,8690.1,8720.25,8720.25,114831.0,751147.87,16598025.0,-1630125.0
24-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8750.0,8791.0,8735.0,8762.7,8762.7,42512.0,279520.94,5375025.0,1915275.0
24-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8818.0,8846.6,8792.9,8819.9,8819.9,1862.0,12326.36,652875.0,75375.0
25-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8715.6,8715.6,8661.0,8700.35,8700.35,154822.0,1009094.89,14028825.0,-2569200.0
25-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8750.05,8757.5,8705.0,8742.45,8742.45,80496.0,527181.85,8818575.0,3443550.0
25-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8802.0,8814.2,8763.65,8799.35,8799.35,1954.0,12879.83,706500.0,53625.0
26-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8662.25,8669.0,8585.55,8616.75,8616.75,166876.0,1080520.16,12374400.0,-1654425.0
26-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8705.05,8723.95,8635.0,8658.0,8658.0,95666.0,622483.97,12295875.0,3477300.0
26-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8775.0,8775.0,8694.8,8715.25,8715.25,4138.0,27090.66,810600.0,104100.0
27-OCT-2016,FUTIDX,NIFTY,27-Oct-2016,0.0,XX,8587.35,8623.55,8546.85,8615.2,8615.25,195890.0,1261230.15,8084475.0,-4289925.0
27-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8602.55,8664.0,8591.35,8655.25,8655.25,149904.0,970155.54,17964675.0,5668800.0
27-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8693.85,8716.6,8649.0,8708.7,8708.7,3957.0,25762.44,875175.0,64575.0
28-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8626.0,8682.0,8605.0,8667.4,8667.4,131406.0,852673.86,17732100.0,-232575.0
28-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8678.9,8735.0,8661.55,8719.6,8719.6,3987.0,26030.21,892725.0,17550.0
28-OCT-2016,FUTIDX,NIFTY,25-Jan-2017,0.0,XX,8713.1,8775.0,8703.45,8760.6,8760.6,875.0,5738.05,34200.0,34200.0
30-OCT-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8670.0,8687.4,8622.05,8629.2,8629.2,24342.0,157622.82,17757750.0,25650.0
30-OCT-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8741.0,8741.0,8675.2,8681.65,8681.65,716.0,4664.06,894750.0,2025.0
30-OCT-2016,FUTIDX,NIFTY,25-Jan-2017,0.0,XX,8734.2,8735.65,8715.7,8723.95,8723.95,174.0,1139.13,42075.0,7875.0
01-NOV-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8639.0,8704.6,8633.25,8651.75,8651.75,108683.0,706337.75,17369625.0,-388125.0
01-NOV-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8698.1,8750.0,8686.25,8704.25,8704.25,3884.0,25396.14,985650.0,90900.0
01-NOV-2016,FUTIDX,NIFTY,25-Jan-2017,0.0,XX,8739.6,8790.0,8732.0,8747.0,8747.0,1001.0,6573.77,87675.0,45600.0
02-NOV-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8568.0,8579.0,8531.3,8542.6,8542.6,136032.0,872718.12,17215125.0,-154500.0
02-NOV-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8621.95,8628.0,8585.1,8594.65,8594.65,5432.0,35063.43,1004250.0,18600.0
02-NOV-2016,FUTIDX,NIFTY,25-Jan-2017,0.0,XX,8675.0,8679.1,8627.8,8635.25,8635.25,857.0,5558.34,112200.0,24525.0
03-NOV-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8519.0,8565.95,8505.35,8517.9,8517.9,120281.0,769961.99,17042400.0,-172725.0
03-NOV-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8564.05,8615.7,8559.3,8569.3,8569.3,4393.0,28294.15,1053675.0,49425.0
03-NOV-2016,FUTIDX,NIFTY,25-Jan-2017,0.0,XX,8605.0,8655.95,8600.0,8614.3,8614.3,1142.0,7393.83,143100.0,30900.0
04-NOV-2016,FUTIDX,NIFTY,24-Nov-2016,0.0,XX,8496.55,8530.0,8425.55,8458.2,8458.2,166025.0,1055380.63,17247225.0,204825.0
04-NOV-2016,FUTIDX,NIFTY,29-Dec-2016,0.0,XX,8575.0,8576.0,8477.8,8509.9,8509.9,5676.0,36285.95,1098375.0,44700.0
